ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,3,9,18,18,6,6,4
5,10,1,-79,-18,4,-1,2
-7,-24,-6,-6,-34,-15,-9,-7
-1,3,-1,21,21,6,3,4
0,4,6,-15,-8,6,2,-1
-2,-4,2,-10,-8,-4,-1,1
1,11,1,33,12,2,-3,0
1,-4,-7,24,13,-7,-1,1
-3,-4,-3,-1,-6,-7,2,-1
4,8,2,-3,-4,8,3,1
-3,-1,1,-14,-10,0,-2,-1
-2,-1,-4,22,16,-1,0,-2
2,3,1,21,-9,-5,-2,1
-3,-4,-5,-8,12,-3,-3,-4
0,-3,-17,-2,-10,-4,-1,-2
-2,-6,-7,8,0,4,2,-1
5,4,5,-22,1,2,-2,-2
-1,-1,3,5,5,4,3,1
-6,-13,-24,30,7,-12,-8,-6
0,3,6,-3,7,6,3,0
-1,0,0,2,-17,-4,-3,-2
-5,-7,-7,10,9,-7,-8,-3
1,5,1,-33,-19,-6,0,-2
2,4,4,16,2,0,2,2
-4,-5,-8,11,21,3,0,-5
1,-1,-2,-4,-24,-5,1,0
4,4,0,-28,-12,10,8,4
-5,-5,-3,47,11,-7,-7,-3
-1,-2,-3,-16,-6,-2,-4,-1
-4,-4,-12,0,-1,-10,-5,-1
1,9,15,-35,14,2,5,3
-4,-5,-3,29,-1,-5,-7,-8
2,-1,-2,-5,-4,-2,0,2
3,11,5,58,12,8,2,3
2,2,1,-16,0,0,0,0
-1,-1,-7,-31,-7,-3,-3,-3
-4,-5,0,-7,-4,-5,-4,-5
-1,-1,5,16,11,3,3,-2
1,-2,4,4,8,2,0,2
1,2,7,46,8,1,0,2
-2,0,-14,-49,-15,1,-1,0
1,-4,5,12,3,0,3,3
-2,-2,4,26,9,-4,-4,-2
1,-2,-12,-77,-34,-2,2,-1
-3,-3,2,58,22,-6,-2,-4
-2,-6,-7,-36,-11,-3,-5,0
2,2,10,33,2,3,1,2
0,6,7,6,13,6,1,1
2,8,13,0,-10,0,2,2
-1,1,-3,-18,3,-4,-5,-1
