ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,8,24,26,10,10,9,4
8,12,19,-6,-2,14,3,4
-10,-12,-24,-50,-7,-10,-4,-6
-3,-5,-1,20,23,0,-5,-3
3,-4,-11,-49,-46,-9,-8,1
2,4,10,24,8,0,6,5
2,3,2,-19,3,6,2,2
-4,-3,-10,-16,-13,-7,-2,-1
2,2,8,5,-2,-3,-4,-2
-1,-2,0,11,0,-9,-7,-3
0,0,-1,-30,-11,10,2,1
3,5,14,47,23,7,4,2
-6,-7,-18,-66,-17,-1,-4,-3
-7,-13,-28,-10,13,-17,-12,-8
-5,-8,-14,-20,-41,-12,-4,-2
-1,-2,-6,-2,3,1,5,-1
3,6,14,13,8,10,3,1
3,7,13,42,19,6,6,2
3,4,2,-24,12,7,2,0
-3,-3,-10,2,-13,-6,-6,-4
-1,1,-1,-10,-1,-4,-2,-2
-3,-1,7,19,-9,3,-1,-3
6,9,12,21,7,0,5,4
-1,0,1,-45,-13,1,2,-1
0,5,2,33,9,3,2,2
6,10,26,3,-17,7,5,5
-10,-16,-23,-11,-35,-24,-12,-7
2,5,4,-22,12,5,2,2
6,1,5,26,15,2,-3,-1
6,7,5,-39,-12,4,5,6
1,0,-1,9,13,5,-2,0
-2,-2,-1,11,-6,-4,3,2
-2,-1,-7,-28,-12,-7,-3,1
-3,-5,-3,7,5,0,-2,-3
0,0,1,7,17,-2,1,-1
-1,0,0,12,-10,2,-9,-4
17,22,29,-41,4,40,25,10
-29,-45,-62,23,-19,-51,-33,-22
0,1,4,27,10,-2,0,0
1,2,-4,-20,-7,-5,-2,-1
0,4,17,40,8,-8,0,-1
8,12,19,30,28,19,9,5
6,8,-3,-80,-22,13,5,4
-8,-16,-13,48,5,-19,-7,-5
-7,-6,-8,12,4,4,-3,-4
4,7,7,-33,-3,12,9,7
-3,-3,-1,34,5,-5,-1,-2
7,8,8,-33,-2,8,3,1
-6,-11,-19,1,-9,-14,-4,-5
3,3,-2,-24,-4,6,3,1
