ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-2,-13,-50,-39,-2,0,0
-2,1,2,-1,7,3,1,-1
3,7,10,21,10,9,3,1
-12,-17,-2,48,18,-26,-14,-12
2,5,13,11,7,5,7,2
-1,-2,-5,-15,-8,-2,-6,-2
1,2,-6,-17,-22,-2,0,1
1,4,-19,-48,-13,-4,-2,0
2,-2,-2,-18,-24,0,-2,1
-1,-4,-1,23,10,-5,2,-1
-3,-7,-14,-43,-21,-3,-4,-3
4,7,6,13,10,8,1,0
-1,3,9,23,11,2,1,1
-1,0,-7,-61,-24,-3,-2,1
-3,-4,-8,3,-22,-5,4,-4
7,12,25,-25,5,11,1,3
-8,-10,-3,43,7,-14,-5,-2
-6,-10,-11,81,27,-5,-9,-6
0,2,6,21,1,-2,-2,1
-1,-4,-4,34,12,2,4,3
-1,-2,-10,-30,-8,-2,-3,-3
6,9,22,50,19,6,3,3
-1,-1,-2,-2,12,-5,-5,0
-6,-7,-18,-19,-10,-10,-4,-5
6,6,17,73,21,15,8,3
-3,-3,-14,-27,-18,-1,0,1
0,-3,-4,4,7,4,-1,1
0,-2,2,27,7,2,-3,0
1,5,7,14,21,-4,1,1
-1,-2,0,-28,-14,-2,1,2
-5,-7,1,28,14,-2,-6,-5
-6,-7,-22,-53,-45,-14,-4,-5
5,6,-2,-36,-5,8,2,4
-3,-2,12,5,20,7,6,-6
-2,-4,-5,43,-2,-5,-3,-2
2,3,1,-60,-22,2,-2,-2
-7,-12,-30,-53,-34,-16,-12,-10
-1,1,2,8,-7,0,0,1
2,7,13,19,9,1,-1,1
-5,-9,-8,22,30,2,1,-3
5,7,11,-13,-24,1,3,4
-3,-5,-13,-7,3,-5,-7,-4
-3,-2,-4,-23,-17,0,2,-2
5,9,9,16,24,9,0,5
-4,-1,-4,-17,-5,-1,-1,-6
3,5,9,20,-4,-4,1,2
-4,-5,6,15,29,4,3,-7
-2,-5,-3,1,-14,-7,-4,0
3,1,1,21,14,12,5,4
-8,-12,-24,-22,-18,-8,-6,-5
