ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-1,-2,11,2,-3,-2,-1
2,6,15,37,8,0,-2,-2
-1,-4,-17,-46,-21,-4,-1,1
-4,-6,0,-12,-10,-7,-2,-5
1,3,1,69,30,6,4,4
-6,-7,-11,-17,-21,-7,-7,-5
2,-3,25,46,31,13,8,4
5,3,6,-3,-11,1,-2,3
0,7,22,42,28,1,-1,-4
0,-5,-21,-61,-26,0,0,0
-1,1,-8,-20,18,0,-1,-5
6,11,14,-17,-39,7,4,4
-7,-11,-5,33,14,-10,-3,-2
0,4,-2,-37,-9,-2,-1,-2
-4,-2,-13,-69,-26,-5,-1,-5
0,1,6,43,51,6,4,1
1,3,-4,-47,-34,3,3,-1
-1,-4,8,72,19,-4,-4,-4
-1,0,-9,-58,-10,2,1,1
-1,-2,-6,-1,1,-4,-4,-3
-3,-2,0,29,33,1,-4,-2
4,8,13,34,2,7,5,4
-7,-12,-13,60,36,-7,-5,-6
-6,-9,-6,29,-8,-8,-7,-3
4,5,16,52,19,5,4,3
-2,-3,-10,45,10,-6,-7,-3
3,4,-3,-8,0,5,3,2
-9,-13,-20,-3,-4,-14,-10,-8
-1,-2,3,20,14,-6,-3,-2
5,6,9,-21,-9,8,5,4
-4,-8,-23,-9,-40,-11,-3,-3
-4,-7,-4,40,42,0,-5,-3
3,0,-13,-87,-38,4,5,2
3,6,18,56,45,11,10,5
-2,-3,2,-4,-17,-4,-8,-3
11,18,36,32,-3,12,10,6
-10,-17,-40,-86,-41,-18,-11,-8
-8,-14,-16,33,50,-3,-8,-9
-2,-1,6,-10,-82,-13,2,3
1,-2,-11,-33,-4,1,-1,2
4,8,14,14,16,8,6,7
-1,-4,-19,-92,-24,-2,-8,-2
5,7,7,-12,-11,4,5,4
2,4,-3,-35,-21,3,3,1
-12,-16,-33,-22,-31,-21,-14,-12
6,14,32,63,52,16,7,5
2,4,7,67,13,-3,-1,1
-9,-13,-11,5,12,-7,-6,-6
7,10,4,-54,-15,14,7,3
-4,-8,-10,-19,-43,-17,-6,-4
