ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,1,0,-3,-3,9,4,3
2,4,7,25,10,5,2,0
-3,1,8,22,-4,-7,-2,-2
-2,-2,-8,-7,6,1,0,-1
0,-2,0,7,9,-5,-5,1
1,-2,-6,-19,-11,3,3,2
3,5,14,-10,-10,6,7,3
0,0,1,16,6,0,-6,-4
-2,-5,-2,-5,-8,-2,2,-2
2,4,13,36,13,3,2,1
-2,-5,-11,9,3,9,4,0
0,1,-6,-46,-6,5,4,-5
2,8,11,9,13,4,-2,3
-6,-7,-14,1,5,-10,-8,-6
1,1,8,8,-3,-1,2,0
-5,-8,-13,-44,-19,-13,-8,-5
-2,0,-9,-19,5,4,1,0
-3,-7,-12,-7,7,3,1,0
0,1,1,4,0,0,-3,-1
2,5,8,19,3,-3,-2,1
-1,-3,-4,-5,-10,1,1,-1
0,1,1,0,7,1,2,0
2,1,0,9,8,3,1,2
2,0,5,49,26,2,-2,3
-5,-9,-22,-47,-40,-12,-1,-5
-1,3,10,24,6,-1,-4,-4
1,3,10,32,22,9,4,2
-6,-11,-31,-87,-44,-17,-6,0
-3,-4,5,56,16,1,-5,-4
0,1,1,-3,8,5,3,4
-5,-7,-15,6,-10,-9,0,-3
1,4,20,21,-2,0,-2,0
-1,3,-3,-39,-23,-3,0,1
3,2,5,8,10,0,1,2
2,1,10,46,21,2,-1,-3
-4,-8,-23,-51,-37,-11,-3,-3
4,6,10,-6,6,4,1,3
-3,2,6,26,-10,5,-2,-3
-4,-10,-19,-39,-11,-10,-6,-2
-2,-2,-5,43,20,4,3,-4
4,5,18,25,19,8,4,5
-4,-9,-22,-56,-42,-5,-1,-2
2,3,3,-38,-20,-8,-5,0
6,9,21,63,23,11,8,6
-2,-3,-6,-67,-10,-3,-2,-2
-4,-5,-11,-27,5,-10,-9,-4
-1,0,3,-8,-1,-1,-2,-2
0,4,13,47,18,6,2,2
3,-1,-8,-13,-1,3,1,0
4,5,3,-55,-11,2,0,0
