ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,4,-27,31,17,5,0,-2
2,15,29,39,-14,-8,-3,-1
-6,-18,-13,94,6,-7,-4,-1
-8,-23,3,28,21,-9,-4,-4
1,3,-20,2,-43,-10,-3,1
5,9,5,-21,0,5,4,3
0,-2,-7,-38,-13,4,1,-1
4,15,47,30,-16,1,-1,-2
-7,-11,15,47,10,-12,-4,-3
-1,9,19,-50,-1,6,0,-1
-5,-13,-4,31,8,-6,-2,-2
5,11,41,1,-13,6,5,5
-5,-7,-8,-23,-6,-11,-6,-4
-7,-16,-6,57,-8,-13,-5,-1
4,13,43,11,16,9,4,0
5,14,1,10,2,5,3,3
5,2,-24,-37,8,10,4,2
-3,-3,-7,0,-7,-9,-6,-3
4,15,29,-31,-3,4,5,2
-5,-16,-58,-24,-24,-16,-8,-5
8,18,8,19,-3,8,2,3
-8,-15,6,13,1,-5,-2,-2
1,1,-7,-54,-30,2,0,1
1,2,-14,-5,9,10,4,1
-1,8,36,1,-16,-8,-1,0
4,-1,-23,4,-4,-4,1,0
8,16,3,-31,-1,29,11,5
-2,-9,-31,-1,4,-9,-2,-1
-6,-10,12,56,33,-4,-2,-4
0,9,33,7,-34,-13,-5,-2
0,8,20,-20,12,0,-2,2
3,6,7,17,-4,1,-1,0
-9,-18,3,-9,-8,-12,-5,-4
0,-3,-33,23,6,-5,-2,-2
0,-1,16,-16,-6,-3,1,0
-3,-14,-30,-48,5,-4,-4,-2
2,5,23,-1,-7,3,1,1
1,7,4,-15,6,3,1,0
-1,5,14,29,8,-1,-2,-1
-4,-5,9,1,-4,-2,-1,-2
2,3,-9,-28,-2,4,2,2
2,4,4,22,8,11,4,1
-1,-4,3,4,14,-5,-1,-3
-6,-5,-2,-1,-5,-9,-1,-2
4,-1,-11,0,53,27,8,6
4,9,34,36,4,12,1,2
-6,-5,-3,27,7,0,1,-1
-3,-7,-7,-24,-7,-7,-4,-3
3,6,11,90,3,0,1,1
-2,-10,-15,-2,2,-4,-4,-5
