ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,6,24,-2,-10,6,0,1
0,8,37,13,29,1,4,1
4,5,7,5,3,12,4,4
-5,-12,-29,26,-6,-7,-4,-3
1,-7,-48,-33,-10,8,6,3
-4,-9,0,-46,-2,-10,-6,-5
-2,4,36,5,-8,-14,-7,-3
2,13,5,19,3,14,5,4
-2,-4,3,-3,22,0,1,-1
0,-6,-48,-15,-21,-3,-1,-1
0,-2,7,-30,1,3,1,-2
2,4,16,-26,-5,-4,-3,-3
1,3,-31,18,1,1,1,0
1,6,22,35,4,2,0,1
-4,-10,-25,-106,-17,-4,-2,-2
-2,-3,7,2,16,0,0,0
4,6,31,10,-13,-1,2,2
-1,-10,-41,17,1,7,2,0
2,9,9,-20,5,10,2,3
1,-2,19,9,-3,0,1,-2
-2,-7,8,-40,-6,-5,-4,-2
1,2,-9,37,-9,-6,-3,-2
-2,-8,-30,-38,-16,1,1,-1
-3,0,-5,15,16,-1,-2,-2
1,8,0,2,10,9,4,1
-5,-13,-27,2,-16,-9,-7,-4
-4,-9,-20,23,-15,-9,-3,-3
-2,-1,35,8,-10,4,0,2
-1,-3,-3,-12,7,2,-1,1
4,17,51,38,-3,3,3,-1
-1,-13,-68,-31,4,-4,-3,-3
0,-3,2,-17,15,1,0,-1
-2,-7,-3,-3,-9,-6,-3,-2
2,12,13,13,0,2,2,2
-3,-11,3,-6,-1,0,-5,-2
0,9,2,61,3,-2,1,0
-2,5,0,57,9,11,6,-1
-3,-8,-12,9,-7,-16,-5,-2
4,11,22,69,26,8,5,1
0,-1,-13,-21,-10,-3,-2,0
0,0,7,-9,2,1,1,1
-2,-3,-4,-49,-9,-9,-7,-4
1,2,26,31,0,2,1,2
2,5,4,-47,7,2,0,0
-6,-21,-35,21,-3,-9,-6,-3
1,4,5,-39,1,6,3,2
-1,-7,2,-8,-27,-6,-4,1
-3,-5,-19,31,7,-4,-1,-2
-2,1,8,-28,7,3,3,-1
1,0,-19,-6,4,-2,-2,-1
