ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,2,8,41,28,1,5,5
-1,-2,-15,-49,-18,-6,-5,0
-3,-2,0,-13,-26,-3,-2,-2
2,1,-6,-21,11,2,-4,1
1,4,8,25,28,11,9,1
-3,-6,-17,-26,-29,-7,-6,-2
1,2,5,29,24,2,3,1
1,3,12,41,5,2,-3,-2
-4,-5,-4,31,3,-5,-6,-2
0,0,-8,-17,-5,-4,0,-4
0,2,5,10,14,7,3,2
-2,-1,0,-2,-11,-4,1,-2
1,0,2,-3,2,0,0,1
-1,5,9,15,5,1,-3,-1
0,-6,-14,-16,-15,-11,-7,-3
0,-3,6,23,-4,-5,-2,1
2,7,9,-10,13,10,5,1
-4,-7,-12,21,10,-4,-2,-2
0,3,10,26,5,6,2,0
-1,-3,-9,-34,-16,-1,0,1
2,5,14,5,-5,2,4,1
3,5,-1,-9,-5,3,3,5
-1,1,5,-12,-7,-3,-5,-4
1,0,-3,-1,6,1,2,0
-1,1,-2,-23,-11,-4,-2,0
2,6,21,38,22,8,8,2
2,2,-7,24,9,12,10,6
-4,-2,17,24,9,-13,-9,-2
-1,-2,-4,-24,-30,-5,-2,0
1,1,5,27,22,2,-2,-1
-1,-2,-6,-20,-13,-3,-1,0
-1,-4,-6,9,11,0,-3,-4
0,5,7,17,20,6,-2,0
-2,-5,-5,-25,-26,-9,-1,-1
1,4,11,-9,17,5,2,0
-7,-9,-19,25,-1,-7,-8,-5
3,5,12,29,6,4,2,2
-4,-6,-9,-22,-6,0,-2,-2
2,0,1,-28,-15,-3,0,-1
4,6,10,10,-1,6,6,1
0,0,-8,23,32,8,3,-3
3,0,3,-31,-15,2,-2,2
-2,-1,-4,2,2,-12,-3,-2
-3,-4,-13,5,7,-5,-7,-4
-3,-2,15,48,21,1,-3,-5
-2,-4,-9,-36,-42,-7,-3,-3
-3,-4,-6,-27,-7,-6,-1,-3
2,0,-2,10,12,6,4,6
2,4,4,-15,-3,-2,-1,3
2,3,2,15,18,4,2,1
