ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,1,3,-1,-19,-4,-2,0
1,1,12,55,-1,-4,2,-1
-2,-4,-10,-17,3,-2,-2,0
-2,-2,-8,-16,-3,-1,-5,-3
-3,-4,3,52,3,-6,-2,-1
1,1,-2,-9,-19,1,-3,-1
-4,-5,-2,50,13,-4,-3,-3
1,3,-5,-19,-10,-1,3,1
-4,-6,-5,11,17,-2,-1,-3
2,4,3,8,27,2,4,3
1,0,4,-29,-7,-1,-3,-1
-4,-4,-8,-44,-30,-5,-8,-4
3,2,6,13,16,7,3,2
-2,-3,-10,-19,7,-1,1,-3
0,2,5,0,9,3,2,1
-2,-3,-10,-1,-22,-6,-3,-2
-3,-3,-9,-7,-4,-3,-6,-5
2,5,4,-32,2,3,2,4
-4,-3,-1,26,0,-13,-5,-4
-2,-2,-8,-17,14,5,2,-3
0,1,-10,-67,-38,5,2,1
-2,-5,-12,-28,0,0,-2,0
1,4,9,35,2,-6,0,0
0,6,10,21,-2,-1,-1,-1
-2,-5,-3,8,8,-1,-1,-1
3,6,12,-3,-17,-1,1,1
-3,-5,-11,-4,7,2,-2,-1
4,6,16,27,19,11,11,5
-1,1,3,19,1,2,-2,0
-2,-4,-2,0,4,-6,-3,0
3,6,11,20,23,10,3,0
-1,-2,7,69,2,-5,-3,-2
-4,-7,-11,-4,-3,-12,-5,-3
-4,-9,-12,4,9,-5,-7,-4
-1,-3,3,19,12,3,3,0
0,0,-2,-26,-13,1,0,-1
4,9,18,27,16,9,6,2
-1,-3,-8,-25,-15,-6,-2,-2
-2,0,-7,-44,-10,2,-1,-1
0,1,10,28,1,-7,-2,-2
-1,-1,-4,-7,-3,7,2,0
1,3,16,50,19,0,3,1
-3,-6,-12,-10,0,-3,-4,-3
3,6,2,-28,-16,8,4,4
-5,-7,-2,40,4,-13,-6,-2
0,-2,1,30,-6,5,3,0
1,2,1,-19,-6,-3,-2,0
3,3,5,6,7,7,4,4
-8,-10,-13,-7,12,-5,-8,-7
2,1,10,16,2,-3,1,1
