ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,4,17,29,11,5,4,2
-2,-11,-24,5,-1,-16,-12,-5
3,4,-1,-15,14,1,-1,0
-4,-7,-7,-3,-3,-2,-2,-1
1,2,0,-12,1,0,0,-2
0,3,4,8,-8,5,5,2
4,7,11,0,2,1,0,3
-1,-2,-6,25,-8,-6,-1,0
-3,-4,-4,-13,-1,1,-3,-3
0,0,1,-26,-17,1,1,2
-2,-4,0,21,8,-8,-4,-1
1,3,4,-15,-15,1,-6,-1
2,2,-7,-23,0,4,4,-1
3,7,30,24,-14,7,7,0
-11,-15,-49,-71,-24,-9,-10,-6
-2,-1,5,33,23,9,3,2
-1,-3,-10,-26,-12,-3,-3,-1
-3,-2,-1,1,7,-2,-7,-5
6,12,26,7,11,13,8,4
0,-2,-9,41,30,4,2,-3
-5,-10,-9,46,-28,-22,-11,-5
-2,-2,-1,-24,-18,1,2,0
-1,5,9,13,24,3,1,1
3,3,1,-36,-19,-4,-3,1
5,9,18,15,9,18,11,5
-4,-4,-8,13,4,-11,-3,-2
-1,-4,0,10,5,1,2,-2
-3,-2,-1,-72,-13,-2,0,0
-1,-1,-5,-9,10,0,-4,-4
2,2,-2,-9,-15,1,4,1
-2,-4,0,61,31,2,0,0
-1,-1,-4,-11,-10,-8,-3,-1
-2,-4,-4,-8,-11,-1,-1,2
1,1,-2,35,18,-1,-1,3
6,6,12,-30,-7,9,8,2
0,-1,7,0,-4,-1,0,0
1,1,1,15,2,3,3,-1
2,2,0,-31,-13,-3,-5,-3
-3,-2,4,19,6,-9,-4,0
-3,-7,-14,-24,-26,1,-3,-3
-1,0,4,-25,-12,0,4,3
1,3,0,4,1,5,6,2
1,2,6,-14,-17,-5,-10,-4
-3,-6,-10,8,-6,-2,-2,-3
4,5,13,32,15,4,2,3
1,2,2,3,2,5,-1,1
-4,-5,-5,6,-1,-6,0,-4
4,6,10,25,24,10,2,4
4,4,5,-16,-5,8,5,3
-4,-6,1,50,14,-10,-6,-4
