ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-6,0,11,-14,-11,-7,-4
6,9,0,-47,-16,12,7,4
10,19,25,-27,-14,15,13,11
-10,-18,-9,84,54,-13,-17,-9
-8,-10,-4,65,45,-10,-5,-4
4,5,1,-24,-47,4,6,4
6,9,9,-28,-3,7,2,3
3,4,-20,-101,-59,-4,4,3
-10,-15,-22,32,3,-10,-11,-11
0,1,3,4,-17,-4,-2,0
2,5,11,38,16,7,6,0
0,0,17,34,12,1,3,1
-2,-4,-5,-7,1,1,-4,-3
2,8,19,47,3,5,2,3
1,-1,-13,-70,-55,-5,-5,-3
-11,-16,-20,74,55,-6,-10,-5
-1,-1,2,17,-7,4,7,4
-3,-8,-15,-34,-9,-11,-14,-4
3,6,8,-46,-22,4,12,2
0,0,-1,-5,-9,2,4,3
-1,0,-1,7,-2,-2,-10,-2
-1,1,-2,-63,2,-2,3,1
2,0,-3,-9,-2,-3,-6,-1
3,6,0,-50,-21,1,5,3
-7,-7,5,74,32,-18,-12,-9
-1,-4,-2,7,7,13,4,1
0,-1,5,25,23,2,3,2
0,1,-9,-49,-11,5,2,-1
5,7,4,-32,-31,4,8,4
-1,4,6,7,32,-3,-7,-3
-11,-15,-13,73,34,-16,-15,-8
-7,-10,-9,-12,-1,-3,-4,-4
2,4,4,-3,-22,-3,1,3
-1,-3,-7,-22,-25,1,2,-1
4,5,17,54,18,3,1,3
5,4,-4,-48,-25,-2,-2,-2
-2,-4,-9,-33,-6,-2,-3,-3
0,3,7,20,14,1,3,5
-3,-5,-13,-15,-29,-1,-6,-2
4,6,0,-10,3,-3,4,2
-3,-6,4,7,9,4,0,1
-1,0,4,12,-7,-4,-1,0
3,4,13,26,1,4,2,3
-3,-5,-8,4,6,-3,-6,-3
1,0,-9,-26,-24,-2,4,0
-3,-5,-3,8,7,-4,-1,-5
2,4,10,-12,-4,6,7,2
0,0,4,19,-15,0,-2,2
0,1,0,2,9,0,-3,-6
1,4,7,52,-4,4,1,0
