ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,2,9,21,-9,-1,2,0
-2,-4,-11,-19,3,-6,-8,-1
-1,-3,-11,-10,8,2,5,0
-1,1,8,40,14,-4,-2,1
0,-1,-9,-46,-22,-3,1,0
-2,2,9,-14,-25,5,2,-3
3,-1,4,-24,8,-6,-8,-4
-1,-3,1,23,7,1,-1,-2
1,-3,-12,-7,7,4,2,1
0,3,12,48,27,7,5,-1
-3,-6,-17,-40,-18,-1,-2,-2
3,4,8,-10,-6,-6,-6,-3
1,1,3,8,13,1,-1,-1
-1,-4,-3,18,0,1,2,-1
-2,-4,2,9,1,-7,-5,-4
-6,-6,-10,-8,0,-9,-4,-4
-2,2,5,20,8,2,4,2
3,9,14,12,-10,3,2,2
-6,-9,-16,3,-8,-5,-4,-4
4,-4,-15,-40,-18,-7,-4,-1
-1,-1,6,-9,-8,-2,-2,-1
0,0,-7,-26,-8,0,3,1
-3,4,6,39,17,2,4,-4
-1,0,7,-16,-5,2,1,3
-6,-6,3,35,17,-4,-7,-6
-2,-3,-2,13,1,-5,-2,3
8,7,0,-12,-7,6,6,6
-1,-1,5,-9,-5,-8,0,-1
4,5,6,-1,2,7,1,1
3,3,4,-15,-6,2,2,1
-3,-3,-2,25,-5,-7,-5,-2
-1,-3,-5,15,5,1,-2,-3
0,5,5,-37,-11,2,0,1
-4,-5,-2,11,2,-3,1,-3
1,-2,-5,-13,-12,1,-4,1
5,6,-1,-33,-26,4,5,4
-2,-8,-5,17,-2,-12,-8,-4
1,1,-1,24,19,2,-1,-2
7,9,18,55,32,12,6,8
-4,-4,-9,-18,-4,-2,-2,-2
2,1,-5,3,-3,-3,0,-2
0,1,8,-4,-12,4,1,2
-3,1,6,8,5,-6,0,-1
-3,-2,-13,-22,-13,4,-1,-4
-1,-4,0,-34,-23,-1,3,0
-1,-2,-7,-11,16,-3,-4,-5
7,5,2,-30,-8,5,0,1
1,1,6,62,5,-3,3,4
-6,-8,-13,0,-9,-3,-4,-4
1,-1,-5,-24,-2,-1,-4,-1
