ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,4,-9,-35,36,8,4,1
-8,-11,17,76,-17,-12,-4,-4
3,1,-12,-16,13,6,1,1
-5,-9,-17,49,-10,-13,-6,-4
2,6,24,17,-22,-3,0,1
2,6,-7,-9,1,5,5,3
-2,-3,28,10,-2,-8,-4,-2
5,14,10,-6,20,9,5,2
-1,-10,-9,17,-23,-2,-2,-1
-7,-19,-21,-14,-10,-6,-8,-4
0,13,33,26,-15,-6,0,0
4,10,-27,-73,-1,0,2,0
-9,-13,33,9,-16,-8,-6,-4
-1,-13,-73,-5,-5,6,0,-1
-3,0,29,8,0,-4,-3,-3
-2,-7,-36,-6,-21,-1,-2,-2
-1,4,7,-31,-26,-7,1,-2
8,11,23,-10,58,14,5,1
3,7,38,30,21,9,3,0
-2,-6,-3,18,4,0,1,-3
-5,-10,-29,8,-12,-8,-4,-3
2,-1,19,-32,-9,-1,-1,1
0,-2,-8,12,-14,-6,-2,0
0,5,50,15,11,-3,0,0
3,2,-49,17,15,9,2,2
2,9,38,-27,-24,-2,3,0
1,5,-59,-52,15,4,0,1
-10,-21,-3,10,-19,-10,-7,-6
3,16,50,101,12,4,3,0
0,7,4,-8,-10,-4,0,0
1,-2,3,-5,9,5,1,1
-1,-7,-45,-5,-4,-1,0,-1
0,1,23,32,1,0,0,1
1,4,15,-37,-2,3,0,0
7,14,32,31,-10,7,3,2
-9,-16,-39,-55,11,-4,-4,-5
-6,-10,-8,4,-7,-11,-5,-3
1,9,5,-40,-13,6,4,1
-7,-13,-21,23,-23,-12,-6,-6
6,12,32,34,36,16,5,3
5,6,24,-43,-13,-4,-1,1
-6,-13,-21,-3,6,-10,-5,-5
-2,-3,5,23,-4,-6,-1,-1
9,19,28,-39,-9,8,3,4
-5,-13,-19,37,-9,-9,-3,-3
-2,5,43,25,10,-1,-2,0
-1,-3,-22,-32,-20,-13,-3,-1
2,2,8,19,3,18,6,3
5,1,-31,-29,13,12,2,1
-2,1,13,72,-2,-4,-6,-1
