ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,5,3,-6,-9,-9,-5,-3
1,0,-11,-17,1,-3,-2,-1
8,18,60,56,31,12,8,6
-2,-17,-92,-83,-18,2,5,2
-2,-4,17,6,-30,-6,-3,-2
-7,-18,-20,4,19,-9,-3,-3
-10,-14,-40,-38,-20,-17,-10,-6
2,5,35,4,-7,-3,-1,-1
8,21,25,15,17,10,5,2
-1,-3,-2,-9,-9,-2,-1,1
3,5,6,9,-18,-2,0,-1
1,-2,-8,0,18,8,2,2
-1,0,-15,-41,-6,-3,-1,-1
1,4,60,47,3,5,1,2
1,3,-40,-28,1,4,-1,0
-3,0,-14,-15,14,1,2,0
-8,-22,13,-17,-9,-7,-5,-6
-4,-7,-51,-11,-6,-5,-3,-1
-3,-7,15,18,2,-3,-1,-2
4,8,-10,-72,-18,0,3,2
1,6,24,32,3,-6,-1,0
2,7,10,-5,4,4,2,1
0,1,-16,-29,8,13,0,1
2,11,89,85,16,3,1,2
1,-4,-81,-21,7,-1,-1,0
-3,-14,-20,-114,-1,3,0,-2
-2,-1,39,89,-5,-10,-6,-2
-2,-2,15,39,26,1,0,-3
0,6,4,-35,8,5,0,1
5,15,23,100,32,12,6,2
-4,-18,-33,6,-13,-6,-3,-4
-3,3,-12,-18,-7,0,1,-3
-3,-6,23,32,-12,-13,-6,-3
1,6,-13,9,2,4,2,0
3,2,-32,-29,-8,1,1,0
-3,-5,51,93,4,-4,-8,-3
-1,1,-11,-36,-2,-1,0,1
-1,-3,-1,35,-23,-9,-4,-1
6,10,41,9,30,10,5,4
-4,-12,-67,-28,-13,-6,-1,-2
3,7,19,-15,-4,6,0,2
-2,-7,10,-5,0,-2,-2,-2
-3,4,19,13,-17,-8,-6,-1
-3,-7,-18,-57,-4,-2,-2,-2
2,0,-12,-11,-6,0,2,1
4,10,27,-29,-6,5,2,0
-4,-13,-52,8,-15,-10,-2,-3
-1,-2,18,11,4,5,2,1
2,2,22,3,5,2,-1,1
-1,-2,-12,-11,-4,-2,0,0
