ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,0,-3,48,23,2,-6,-5
-5,-11,-14,25,-23,-12,-2,-1
6,5,9,30,13,8,3,2
-2,-2,-9,-14,1,-2,-1,1
3,8,22,-42,-16,6,6,3
-4,-5,-9,-23,-15,-8,-4,-6
-1,1,22,11,9,-2,-5,-2
1,-1,-4,-17,-13,0,4,3
0,1,-2,-10,1,2,0,2
0,0,-1,-4,3,0,-1,-2
-1,-2,0,-12,6,-2,-2,-1
-2,1,6,14,3,1,-1,-3
-4,-4,-12,-21,-8,-3,1,-3
-4,-5,-5,13,1,-2,-8,-4
2,5,10,45,26,9,6,2
2,3,6,11,11,1,0,3
-5,-7,-11,-13,-9,-2,-4,0
2,3,6,49,16,-1,-3,-1
-1,1,6,-19,3,3,-3,-1
1,1,1,-22,-14,-2,-2,-1
1,1,-8,-27,-2,4,3,-1
1,4,18,21,10,9,4,-1
1,-1,-14,-20,-17,-6,-2,0
-3,-7,-2,45,13,-5,-3,-4
0,0,-2,-50,-26,-5,-4,1
-1,3,1,-2,9,-4,5,1
-4,-7,-17,31,-14,-5,-4,-1
4,0,7,19,15,5,0,-1
0,0,2,10,7,-4,-1,0
1,2,2,32,14,13,5,1
-8,-10,-12,-10,3,-7,-3,-2
-2,-3,1,-7,-5,-3,-2,-1
1,0,6,17,-9,-9,0,0
2,1,-4,-55,-2,5,0,3
-1,-2,-8,-3,-12,-5,0,-2
-3,-3,-8,4,-1,0,-1,-4
0,-4,-4,-18,17,4,2,0
0,-1,4,12,-13,-7,-3,-1
3,3,2,1,5,4,6,2
-3,-4,-9,-24,-13,-5,-2,1
-1,1,1,-2,-1,3,2,1
3,1,-5,-9,-12,-2,-2,1
0,-3,0,-10,-3,-5,-3,-4
2,7,6,29,6,3,2,1
-2,-2,3,-16,3,0,-1,1
-4,-5,1,13,-13,-12,-3,-3
3,8,17,-7,-4,4,1,1
-6,-8,-11,-2,-7,-7,-4,-4
3,5,7,0,-3,7,1,2
2,5,5,-65,-16,1,3,2
