ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-7,-4,-33,-8,-11,-6,-3
-1,0,19,7,25,16,9,2
-3,-4,-30,0,-2,-4,-2,-3
0,10,29,40,9,1,-1,-2
3,1,-13,-28,-6,1,4,1
-3,-8,-11,72,0,-5,-5,-3
4,8,2,-64,5,-2,1,1
-7,-21,-27,-48,1,0,-1,-2
7,18,17,28,2,2,0,3
-8,-10,36,-16,-29,-9,-3,-2
3,-1,-38,-3,12,3,4,0
-10,-16,15,30,-25,-11,-7,-7
0,1,-10,-26,-5,-1,2,1
5,14,9,-11,13,8,2,3
-4,-21,-46,-34,-24,-9,-6,-3
5,13,56,7,6,0,0,2
-8,-18,-62,-21,-12,-9,-6,-5
1,0,-4,0,0,10,5,-2
3,8,26,-9,-8,-2,-1,4
1,5,2,9,17,4,3,1
-9,-18,-18,9,-9,-10,-6,-4
2,8,28,-5,3,-2,-3,0
-3,-4,-43,-18,-5,-5,-4,-2
4,4,9,-17,-4,4,4,2
0,9,21,43,-3,2,0,0
-5,-11,-41,-40,-11,-5,-2,0
1,7,42,79,9,2,0,-3
-4,-8,11,39,14,-6,-4,-2
6,9,3,-98,-8,3,2,3
1,10,19,10,-18,-4,-4,-2
-11,-21,-30,-2,-2,-9,-3,-6
0,-1,-37,-6,-7,6,3,2
1,4,20,45,11,2,0,1
3,3,-6,11,7,3,0,0
2,8,30,5,3,5,4,3
-2,-2,1,11,3,-5,-3,-2
-4,-4,-17,2,-18,-8,-4,-4
1,-2,7,-34,7,5,4,3
-1,-3,9,38,11,4,-1,0
0,-1,-5,1,-6,0,1,0
-2,-2,-1,17,-9,-8,-3,-1
-1,5,26,-82,-7,0,0,-2
0,-3,36,103,-11,-8,-2,0
2,-5,-46,-80,1,1,-3,0
-1,-3,9,-35,12,10,3,0
2,7,-3,100,14,-2,1,2
0,-3,9,-43,14,4,2,1
3,13,48,63,7,2,-1,0
-4,-8,15,32,5,-2,-1,-1
-2,-4,5,14,7,-5,-4,-1
