ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,0,-27,24,-5,-2,-3,-1
-4,-5,26,10,-9,-8,-6,-5
-6,-19,-49,-54,-11,-8,-2,-3
4,16,77,22,4,5,-1,0
-1,-10,-4,-53,-5,2,1,-1
-2,-4,-14,14,21,6,1,-1
-4,-8,-37,-21,-34,-17,-7,-4
2,12,-5,-13,-17,0,3,1
1,2,55,80,30,11,1,0
-2,1,-3,13,29,2,-3,0
0,7,54,-33,13,3,3,1
-1,-6,-65,37,-29,-4,-1,-1
-3,-5,0,18,-25,-10,-2,-3
-2,1,-6,-29,-1,-1,1,-3
3,10,28,32,11,9,2,2
-2,-11,-22,-1,0,-12,-5,-2
-1,-5,-45,-53,-12,3,2,-2
2,-2,-33,-5,-11,1,1,2
-1,4,-32,-15,-5,-9,-2,-1
-1,3,-12,7,26,0,-3,0
0,3,43,5,-9,1,-2,0
-2,-14,-17,-15,-1,-2,-2,-2
-2,-4,-49,-28,4,3,1,-1
-1,0,0,9,31,-2,-1,-3
1,-7,13,-9,-11,-4,-1,0
5,19,44,86,-1,2,1,2
-7,-30,-15,-54,18,6,0,-1
-3,2,-6,16,-21,-6,-2,1
10,26,40,10,12,4,1,3
-3,-4,-25,14,5,-6,-1,-3
5,8,-2,3,-18,7,3,2
-10,-32,-18,-12,-4,-5,-6,-7
0,6,-3,50,-8,3,4,5
3,7,0,-65,1,-2,-3,0
-2,-1,20,105,-5,-11,-4,-3
7,11,17,-59,-3,13,5,4
-1,12,1,97,0,-13,-2,0
-12,-20,3,36,-20,-8,-5,-6
-7,-20,-26,-49,21,-1,-3,-1
9,19,26,11,-12,3,2,4
-1,-6,-10,-18,-17,-6,-4,-3
4,11,59,20,2,3,4,3
-1,-4,-11,-43,11,3,-1,-2
2,12,46,3,-16,-5,1,2
-1,3,-17,55,13,2,-1,0
-2,-15,-39,-29,5,9,1,-1
-7,-11,-10,-8,-31,-14,-10,-8
6,16,1,-11,37,18,9,5
-6,-10,-5,-35,-15,-13,-7,-6
-1,-5,-24,-66,-10,-1,-2,0
