ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,1,-11,-41,-12,-7,0,6
-4,-4,3,1,7,-6,-6,-4
-1,-4,-12,-32,-3,2,-1,-2
-2,0,-4,-1,8,-2,-1,-1
0,2,6,5,-15,-1,1,0
1,3,11,15,1,-1,-3,0
-3,-8,-17,-36,-12,-9,-7,-5
2,4,1,7,0,6,3,4
-3,-5,1,24,14,-1,0,-3
2,4,11,18,8,5,1,-2
1,0,3,40,16,0,1,1
0,2,9,-18,3,-3,-3,-1
-3,-3,-14,-17,-52,-9,-1,-2
1,-4,-14,-30,-8,-1,-3,-1
1,2,8,14,2,4,1,2
-2,1,2,15,7,-3,5,-2
0,-2,3,4,12,4,2,-4
-2,2,7,7,-8,-10,-2,0
1,-4,-20,-45,-23,-5,-3,-2
-4,-6,-3,35,4,-11,-7,-3
1,6,11,50,18,13,5,4
-5,-9,-9,-28,-9,-4,-2,-3
-3,-1,1,11,-2,-2,-4,-1
2,0,0,7,3,6,1,-2
-1,-3,-7,-48,-10,-2,1,0
2,5,9,63,32,9,-3,3
-6,-9,-11,26,14,-9,-6,-5
0,-2,-2,-61,-22,4,0,0
0,0,-4,-16,3,-3,0,-2
1,-1,-2,25,3,-3,0,-1
0,2,2,-5,8,8,3,1
2,3,9,32,7,-3,-1,0
1,2,5,10,14,1,-5,-1
-4,-8,-10,-48,-25,-1,4,-4
1,-1,-2,21,4,-5,-3,1
-4,-1,1,-26,-10,-9,-4,0
-1,0,7,35,14,-1,0,-1
1,1,-2,-15,-7,-1,-3,0
-2,-2,0,7,3,4,5,-1
2,3,3,0,15,10,1,2
0,1,-1,-35,-23,-11,-10,-4
-1,-1,-6,1,-12,-2,4,0
-2,2,5,-14,-5,3,1,-1
4,2,9,39,12,-2,1,2
0,0,4,38,15,5,0,-2
-1,-2,-6,-3,-5,-4,0,-2
2,2,5,-22,-23,-3,1,2
0,7,15,63,24,4,-2,0
-4,-9,-11,-5,3,-1,4,-2
5,5,8,12,10,4,1,3
