ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,-2,-13,-25,-10,6,6,8
2,2,3,5,2,3,-2,-2
-3,-1,0,-3,9,5,2,0
1,6,14,60,12,3,0,0
-4,-7,-15,-56,-27,-12,-9,-4
-4,-6,-9,10,-4,1,-3,-2
1,-2,-7,15,7,2,4,2
3,1,10,33,7,3,2,3
2,5,9,-2,16,4,4,1
1,1,5,-28,-9,-7,-6,-2
-4,-4,-4,1,-13,-8,-3,-2
-3,-4,-4,24,19,3,0,-2
0,0,2,-11,-8,-3,-3,0
4,2,-3,-29,-1,2,0,2
0,-1,2,10,8,-1,-4,-5
-1,1,4,-26,-14,-7,0,3
-2,0,-14,-18,11,3,1,-1
-3,0,6,44,27,7,1,2
-3,-6,-19,-90,-71,-13,-4,-5
3,6,7,-17,-1,10,8,1
-9,-12,-12,31,11,-14,-10,-9
-2,-4,-6,-25,-35,-5,-3,0
0,3,10,30,22,1,-1,2
-1,-3,-11,-48,-17,-2,0,-3
2,5,11,-10,6,0,3,2
-1,1,1,-9,0,-6,-3,-4
1,0,2,7,13,10,2,2
3,4,9,19,-4,-2,-1,1
-2,2,3,48,20,0,-3,-1
8,10,13,41,-14,4,8,6
-5,-10,-6,-2,15,2,-4,-3
-5,-7,-11,4,-15,-10,-5,-2
3,3,13,26,-3,3,2,1
-4,-4,-5,-14,11,-6,-4,-3
1,2,0,7,0,-2,-2,2
0,0,2,-19,-23,-6,-2,-1
-2,-3,1,19,4,4,0,-2
1,3,1,-4,-6,6,3,0
4,9,12,-1,21,21,10,5
-2,-1,8,88,27,1,-2,-6
1,-1,0,-19,-11,-1,-1,-2
-2,-3,-10,2,4,-1,1,-2
-1,-2,-4,-5,-14,-10,-3,-2
3,4,11,-1,6,8,2,0
0,2,5,1,-5,3,0,-1
0,-2,-3,-10,5,0,1,2
-2,-1,4,29,9,-3,-6,-3
-1,-3,-14,-41,-8,1,1,1
3,3,5,22,26,8,4,4
0,-1,-1,11,-1,-8,-2,2
