ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-11,-16,-25,2,4,-11,-13,-7
2,3,2,-15,-4,1,-1,3
-1,-3,3,61,16,1,-1,1
-4,-6,-5,-39,-6,-2,0,-7
6,9,4,-29,2,7,7,7
-1,5,-8,-4,-4,3,-4,-4
2,-2,9,59,21,4,0,1
-4,-5,-6,-10,-11,-6,-3,-1
-2,-5,-1,-8,-27,-9,-3,-1
0,0,-1,-5,7,-3,0,-4
0,3,-8,-42,-8,6,3,2
3,8,12,-5,2,9,7,3
-4,-5,-7,68,36,-9,-8,-6
1,-4,-7,-27,-3,2,3,2
1,5,7,37,22,10,4,2
-1,-2,8,2,-13,-3,-3,1
-5,-7,-23,-32,-6,-7,-7,-4
1,-1,8,18,6,-5,-10,-5
-3,-2,-1,-68,-20,8,11,-1
2,1,-19,-39,6,-4,-3,3
8,13,22,-29,-6,13,6,6
-6,-9,-6,75,23,-3,2,1
-4,-3,-6,-32,-23,-8,-9,-3
0,5,26,61,24,2,-2,-2
2,-6,-9,-69,-22,-2,1,1
1,2,-1,-27,-26,-1,5,2
-1,-6,-14,38,14,-1,-5,-2
-1,2,1,-39,-18,2,2,-2
-5,-4,8,51,28,-4,-5,-3
-1,6,2,-11,-2,1,1,-1
3,-2,4,-43,-16,-2,1,3
-4,-5,0,48,21,-4,-9,-6
3,7,12,47,9,6,6,2
2,10,3,-6,1,2,0,1
3,8,17,-6,12,7,5,4
5,4,-8,-79,-39,-2,1,4
-7,-12,-7,22,-21,-6,-6,-6
0,-1,-1,3,1,5,7,3
-1,0,0,-42,-4,-6,-5,-2
-2,-3,-8,-37,-1,-1,-1,-1
-1,1,-2,12,0,1,-7,-4
3,4,-5,-49,-26,-11,7,-1
-3,-8,1,81,27,-10,-9,-4
-5,-11,-15,34,9,1,-6,-2
2,4,5,-29,-13,4,4,4
-2,-3,1,14,8,3,-4,-2
1,3,-1,-3,4,6,4,1
0,6,16,45,11,0,0,-1
-3,-5,-10,-10,-2,-5,-4,-3
-1,-4,0,22,14,4,1,2
