ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-9,-18,-22,13,-3,1,1
2,10,6,22,4,11,4,2
0,-1,7,-15,-14,2,0,0
-4,-10,-63,-10,52,9,5,0
0,4,32,-19,-20,-10,-1,1
-4,-10,6,35,4,-3,-5,-4
3,4,-17,-32,-15,-6,0,1
2,14,43,1,17,18,1,1
4,12,18,6,-1,-1,2,1
-5,-17,-61,-41,-23,-5,-2,-6
1,1,30,35,24,4,1,-1
-1,-10,-47,-37,19,3,0,1
-9,-14,2,65,-16,-16,-9,-6
4,9,9,-38,-1,3,3,3
-4,-6,23,15,7,1,-2,-3
3,6,11,-3,-19,-4,1,2
6,22,20,5,7,15,4,2
-6,-21,-45,-5,-11,-11,-6,-4
-4,-5,-18,4,-13,-7,-4,-3
0,5,11,10,8,3,2,0
-3,-3,-3,-35,-7,-3,-3,-2
3,6,15,18,7,-2,0,-1
1,9,-5,-23,0,9,4,2
-1,-2,-7,30,-24,-12,-6,-1
-1,-9,-17,-36,0,5,3,0
0,4,12,50,15,0,1,1
-4,-20,-39,16,-20,-8,-4,-3
-5,-6,-9,-28,-7,-6,-1,-1
3,10,9,-28,1,-2,-1,-1
2,-6,-5,-30,-6,4,2,0
-3,-1,-10,31,-24,-11,-5,-4
2,5,0,6,7,10,3,1
-4,-2,-1,9,-1,-2,-1,-3
-4,1,37,24,1,0,-2,-2
2,8,21,-19,5,0,2,3
-4,-10,-30,16,-19,-6,-1,-5
-1,0,18,-18,17,5,1,2
2,-2,-16,7,-4,-3,0,-1
-1,0,10,-20,12,2,2,0
4,7,31,22,-3,2,0,0
2,2,-5,0,7,6,4,2
2,10,0,14,-1,-4,-4,0
-9,-14,1,35,2,-12,-5,-5
6,17,6,-2,16,13,7,4
-9,-27,-25,58,-34,-14,-7,-7
-2,0,22,-3,16,4,1,1
1,1,-14,-25,8,1,-2,1
-2,-8,-19,22,1,-1,-4,-1
8,21,18,-50,-12,8,3,2
3,0,9,-25,20,11,3,2
