ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,5,-11,11,-8,4,1,-2
-2,-7,-14,-6,3,-3,-4,-1
-6,-19,-22,-19,-7,-12,-4,-2
2,4,-33,-36,1,-1,-1,3
1,6,22,3,11,5,5,1
7,16,34,2,0,5,1,2
-4,-13,-34,-49,-9,-11,0,-2
4,7,4,105,20,14,4,1
-3,-2,29,-65,-19,-13,-5,-1
-4,-2,27,-14,-5,-1,1,-2
1,-2,-10,-16,-1,10,1,2
-1,-3,-9,22,-15,-6,-3,-3
2,-5,-53,11,-15,2,-1,-2
3,17,57,13,6,0,-2,-1
-13,-47,-101,-68,-7,-15,-9,-8
0,3,-13,-7,-1,5,6,2
7,14,19,-30,-1,14,5,4
-11,-20,8,72,3,-16,-6,-5
8,22,41,11,10,12,5,4
-2,-5,-5,-17,-10,-8,-5,-1
2,3,-18,48,56,11,5,0
-3,-4,-48,-101,-14,-4,-2,-1
5,26,95,58,4,0,-1,-1
-7,-24,-73,-2,-27,-5,-2,-4
0,4,34,-16,30,1,-4,-1
-1,-5,-39,20,-15,3,-2,-2
3,6,46,-31,15,11,3,1
-2,-1,-1,28,-7,-8,-3,-4
-6,-16,-41,-57,-38,-8,-3,-1
0,3,8,46,1,-3,-3,0
2,2,-20,6,8,1,1,2
4,13,24,5,3,4,2,0
-2,-8,1,29,7,2,1,-1
5,1,-6,-63,25,8,3,1
-7,-10,-17,48,-46,-16,-7,-5
0,9,41,-41,33,0,0,1
0,-11,-13,20,-4,2,0,-2
1,11,45,-27,-6,-4,0,2
4,-1,-99,15,61,20,9,4
-11,-26,29,-7,-23,-11,-9,-7
-3,4,-1,41,1,-6,-6,-3
6,2,-18,-73,-22,-10,-3,0
-7,-11,6,4,0,-10,-4,-2
3,8,-12,11,29,16,5,3
2,14,50,53,3,1,4,3
1,1,-44,-41,-4,-6,-3,-1
-5,-10,13,-48,-31,-10,-3,-3
0,6,-3,13,16,1,-1,-1
2,5,56,34,-10,1,-1,2
2,-2,-65,15,6,6,2,1
