ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,2,3,-23,-41,0,4,2
-6,-8,-9,28,10,-5,0,-2
13,21,12,-90,-40,12,12,8
-10,-14,-14,49,20,-9,-9,-7
1,1,2,-21,9,2,0,0
5,9,10,-2,-16,4,5,3
-4,-4,1,48,19,-3,-2,-3
-1,-4,-13,-12,7,3,0,0
-1,-3,6,51,23,-6,-4,-3
6,13,14,-16,-4,8,9,3
-6,-9,2,72,19,-7,-7,-3
8,14,21,-28,-26,4,8,3
0,-1,-3,-12,-24,3,1,0
-1,-3,-9,-118,1,8,7,5
-10,-13,-13,22,-8,-12,-8,-6
0,2,5,12,-14,-6,-6,-2
5,7,-5,-60,-23,1,2,1
2,2,5,-23,-15,-3,-3,-1
3,3,1,-27,-25,-5,0,2
6,14,22,53,43,19,8,8
-15,-22,-22,-53,-55,-20,-13,-12
0,0,11,45,33,8,0,-1
-13,-8,-8,19,2,-8,-5,-4
10,7,4,-15,-7,-1,2,0
4,4,11,56,29,6,1,3
0,-1,-3,-2,-3,5,0,-1
4,6,5,-50,-19,11,7,4
-6,-9,-13,-5,24,-4,-3,-2
-3,3,24,127,71,4,1,-5
-15,-24,-51,6,-31,-29,-18,-13
7,9,7,-36,-4,10,8,4
-4,-8,-7,5,-4,-5,-2,-2
2,2,7,15,16,1,1,1
2,2,3,15,6,5,2,1
3,5,8,-6,4,7,6,3
1,-6,-10,3,-7,-11,-11,-6
3,5,2,20,8,2,6,6
-12,-19,-32,-13,-12,-19,-15,-9
4,8,8,-22,11,12,8,6
-4,-4,0,-18,-15,-5,-5,0
6,8,6,10,9,8,7,3
-2,-1,0,-19,-7,0,-1,-2
4,4,11,40,15,6,0,2
-16,-18,-31,-41,7,-15,-7,-11
-2,-4,-6,-43,-6,0,-2,-2
0,2,6,25,-2,-2,-4,1
4,3,3,-39,-25,1,-2,-1
0,0,2,76,14,7,7,0
3,4,10,33,7,9,5,4
-9,-14,-15,17,2,-17,-11,-8
