ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,3,5,36,19,1,2,1
-3,-6,-12,-38,-31,-10,-7,-5
4,2,4,-19,0,6,3,0
-1,3,9,17,9,-3,-4,-2
-1,-2,-4,2,19,-4,-7,-3
-3,-4,-11,-17,-9,-2,5,4
2,2,-2,-39,-21,10,8,2
4,3,12,1,7,5,2,2
-5,-5,-9,9,-2,-5,0,-1
-11,-11,-19,-2,12,-6,-12,-9
1,3,15,16,16,-3,-1,0
0,1,1,-18,-2,7,5,3
1,2,5,-4,-14,-2,0,1
-3,-1,1,48,18,-3,-3,-3
1,5,-4,-53,-24,-2,-1,1
-7,-11,-16,47,17,-8,-8,-5
-3,-3,-6,-44,-34,-3,-3,1
-1,0,10,44,8,7,4,2
6,2,-5,3,0,-5,-4,0
0,1,-1,-13,14,1,-3,0
1,-1,-3,-12,-14,0,-2,-3
3,6,16,-25,-4,3,4,6
-5,-9,-15,33,18,-2,-7,0
-4,-4,-7,-1,-27,-3,1,0
-1,-3,0,35,19,-4,-4,-3
3,3,4,-17,-23,0,0,-3
0,3,6,17,5,1,2,3
-8,-9,-11,3,-5,-19,-13,-7
2,4,1,-20,-6,4,6,4
-1,-2,-1,-6,18,5,2,-3
1,2,7,-17,-4,7,3,2
-1,-2,3,29,9,3,0,2
-4,-3,-7,-21,5,-6,-3,-2
2,3,6,7,-21,-2,-1,1
-2,-4,-23,-19,-7,-8,-5,-3
0,4,14,-14,5,7,2,-1
3,6,-5,-39,-3,10,10,3
-1,-1,3,21,27,1,-3,-2
-7,5,10,-29,-39,-5,2,4
10,-3,-20,25,7,-6,-5,-3
1,-1,2,17,8,-2,-1,-1
-3,-4,-1,-3,2,1,2,0
3,1,5,0,-8,9,5,1
-6,-1,1,-1,10,5,1,-4
-1,0,5,23,-3,-3,2,1
-4,-1,-9,0,-5,-5,-4,-7
-2,1,7,20,9,-4,-1,1
3,8,19,22,7,6,4,5
1,-1,-7,-22,-5,0,2,0
-7,-10,-14,4,-10,-9,-8,-5
