ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
14,25,70,44,30,19,11,9
-8,-14,-32,-40,-25,-8,-2,-4
5,25,-17,-35,-31,6,7,0
-7,-12,-13,28,19,-4,-4,-2
-8,-19,-48,-38,0,-13,-13,-11
6,6,12,-72,-38,2,7,9
-8,-10,-4,8,-1,-10,-6,-4
-5,-5,-10,-68,-24,-7,-9,-6
2,3,14,-23,-18,-1,3,5
-1,2,-2,-25,-3,1,-1,-3
7,7,39,-13,4,4,3,2
0,4,-1,37,17,3,0,-2
2,2,9,-25,-30,-10,-4,1
3,1,3,-18,-5,4,4,4
8,13,41,98,64,18,9,6
-20,-38,-83,-90,-30,-29,-16,-13
13,26,51,104,77,34,19,11
-22,-23,-49,-1,-51,-46,-25,-17
11,11,-11,-44,-1,18,14,7
0,0,-7,-11,-10,-5,-2,1
3,8,36,0,10,11,9,6
-7,-14,-36,-23,-18,-17,-11,-10
-2,-6,6,-6,-30,-11,-8,-3
0,0,-26,-48,-23,-3,1,-6
-4,-10,-34,-74,-104,-27,-12,-6
2,-1,3,34,35,13,4,2
9,16,33,33,18,8,7,4
1,-10,31,33,-3,5,6,4
-11,-16,-24,10,8,0,-8,-8
10,23,24,-14,23,25,17,9
-4,-18,12,29,6,-6,-4,0
6,12,-3,-16,-8,-1,0,2
4,8,23,1,2,14,9,6
6,3,-13,-14,-16,6,3,3
-22,-32,-42,56,26,-31,-21,-17
0,5,-21,-90,-21,0,-1,-1
1,-2,6,17,32,3,-2,-1
-18,-30,-32,-11,-43,-34,-23,-16
1,7,8,-1,-16,0,0,2
6,8,10,-2,8,6,3,5
3,11,51,127,55,3,4,2
2,7,18,34,24,9,1,1
-15,-29,-60,15,-1,-23,-16,-15
-2,-2,12,7,-7,-7,-4,1
8,12,8,-5,-4,21,13,6
0,4,28,63,61,6,0,-1
4,10,-21,-37,-21,5,1,4
2,-11,10,-14,0,8,4,2
1,3,-7,21,-6,-5,-2,-4
-4,-5,-6,-61,-25,-7,-6,0
