ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-5,-4,20,18,-7,-5,-2
1,0,3,-3,14,-1,1,-3
6,10,5,2,0,18,3,4
-5,-7,7,-14,-21,-10,-5,-4
2,1,-2,-5,2,0,4,-1
0,-2,-1,-7,-8,2,1,2
-1,-2,-1,-11,12,0,0,0
0,0,3,48,25,9,0,0
1,0,-3,-9,-9,-10,-4,0
0,3,7,18,5,-4,1,-1
10,20,32,12,31,14,6,6
-8,-12,-23,-30,-52,-20,-6,-1
4,-4,-11,-61,-13,2,-1,-1
-1,-1,-1,29,12,1,1,-1
-1,-2,-2,5,4,-2,-2,-1
-2,2,1,13,7,-3,-10,-2
1,5,14,12,4,15,12,2
-1,-3,-2,21,0,-13,-7,-2
2,3,1,-82,-26,11,4,3
-4,-4,6,84,14,-6,-2,-4
-2,-5,-17,-45,-12,-7,-5,-2
-2,-5,-8,-10,0,-1,-1,0
-5,-6,-9,4,-13,-10,-4,-2
2,0,3,7,26,7,4,1
5,8,11,31,8,7,5,6
-5,-7,-10,8,-7,-6,-6,-4
-4,-5,-7,1,-8,-1,-5,-5
11,18,22,-52,-4,4,11,8
-17,-22,-33,37,-2,-17,-15,-10
1,4,12,-38,-4,7,4,1
-5,-7,-12,-3,-1,-9,-6,-4
1,5,2,-12,-13,0,1,1
7,12,21,-34,-3,7,7,6
-4,-5,-5,18,-6,-12,-10,-4
-3,-6,-21,43,-5,-5,7,-3
-3,-5,-3,44,11,5,1,-1
1,9,18,39,15,3,-1,1
7,9,16,32,22,11,1,4
-8,-17,-16,-5,-22,-22,-12,-6
0,-4,-9,-10,7,3,0,1
6,6,-2,-10,7,12,8,3
-3,-5,9,-3,-9,-6,-5,-2
1,1,5,-9,13,3,2,2
2,4,2,11,4,8,4,2
-2,2,3,-42,-15,-2,-2,-2
0,-1,-11,-17,-6,-3,4,-1
2,2,-2,-38,-3,-4,0,0
-2,-3,-6,-12,16,4,0,-1
4,6,19,28,5,6,-3,-1
0,1,4,20,3,4,6,0
