ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,6,-5,-33,-12,-2,-5,-3
0,2,5,2,4,-2,1,1
1,3,11,58,19,7,2,1
4,8,-5,-18,6,15,13,5
-6,-12,-25,-10,-12,-6,-8,-7
-1,3,2,12,20,-2,-1,0
-1,-3,-5,-69,-26,-6,-2,-1
0,-2,5,41,18,-4,-2,-2
3,-1,17,-3,3,6,2,4
-1,-6,5,-9,-5,-9,-5,-3
-1,-4,-38,-75,-67,-10,-3,-4
-4,-4,-10,8,7,-3,-4,-3
-3,-3,-17,-5,-4,-1,4,2
-1,-9,13,5,-4,-3,-4,-1
5,3,22,36,26,7,1,1
-4,2,12,52,7,3,2,-1
-4,-8,-17,-25,-28,-3,-2,-2
2,4,5,71,19,3,4,2
5,12,10,1,17,18,8,4
0,-2,22,70,1,-7,-3,-1
0,0,-11,-93,-21,-1,-5,-1
-8,-6,-15,5,5,0,2,-4
-1,-1,1,35,13,1,1,-2
2,1,10,-30,-6,2,6,5
1,0,-3,-63,-28,-2,0,-1
5,8,6,-10,-9,-4,-5,-1
-5,1,-7,41,15,3,0,-2
1,-2,3,28,10,-3,0,1
-2,-3,-3,26,12,-4,-4,-3
1,6,8,-2,-2,3,-1,2
-3,-4,-9,-52,-25,-13,-9,-3
-3,1,-3,6,1,-7,1,-3
-1,-3,-12,3,11,13,6,-2
0,0,4,-20,-23,-10,-2,2
4,-9,30,49,27,7,4,3
3,2,-10,-115,-51,3,3,-3
-6,-9,0,54,18,-6,-8,-4
3,0,1,-38,-13,-1,2,4
-6,-7,-19,-24,-5,-7,-7,-2
3,3,6,-9,2,4,1,1
5,10,13,13,21,7,5,4
-1,-2,-8,-48,-36,4,3,-1
2,7,11,54,20,6,6,5
-1,-3,-2,-53,-21,-5,-4,1
-1,2,3,8,3,-7,-2,0
6,11,12,1,19,9,5,4
-8,-8,-6,40,10,-15,-7,-7
1,0,3,30,3,3,5,1
-3,-3,-18,-52,-29,-12,-6,-2
-1,4,-2,-24,2,3,-2,-2
