ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,2,6,35,17,14,2,3
3,4,-7,-16,-8,-2,6,3
-10,-19,-29,-41,-39,-25,-15,-9
4,5,11,36,5,3,1,4
-2,-1,6,19,8,2,0,1
6,11,20,16,24,19,10,4
0,0,2,12,-19,-9,-9,-2
-1,3,3,32,29,4,6,-2
-1,-3,0,-9,-6,-5,-2,-1
4,4,3,7,4,10,-3,2
-4,-4,-6,15,14,-2,1,-3
-3,0,4,-13,-21,3,-5,0
1,0,2,-9,-7,-4,5,-1
2,2,-1,-21,-5,-5,2,-1
0,0,-3,-16,10,5,-1,1
2,1,11,32,3,-4,-1,1
-6,-9,-19,-42,-11,-3,2,-3
-4,-6,-1,13,6,-7,-4,-2
2,6,5,0,-9,4,1,0
-2,-3,-4,71,21,0,-3,-3
0,0,5,6,-1,-11,-7,0
1,-1,-5,-25,6,1,5,1
0,-2,0,8,1,-5,-4,-3
-2,-1,-2,-4,15,2,0,0
2,6,13,36,6,11,0,2
-5,-7,-21,-52,-17,-13,2,-10
0,1,-1,-18,7,5,1,2
0,-1,-2,-26,-32,-1,0,-1
-1,-3,-6,-35,9,0,-2,0
-3,-4,-4,9,-27,-15,-7,-1
4,4,-7,-49,-22,0,5,3
-1,-1,12,-24,8,-8,-6,-1
0,1,-1,9,15,8,-1,-2
-1,-2,9,39,-15,-5,-1,2
3,3,6,37,11,13,8,2
0,-2,0,15,11,2,1,1
-4,-1,2,14,-13,-7,-4,-3
7,11,13,-33,7,14,5,3
-11,-18,-19,33,-15,-33,-17,-9
5,5,7,-8,-20,-4,0,1
-3,-3,-6,10,-5,-3,-2,-2
-1,2,6,20,22,9,-3,1
0,-1,-7,-58,-17,3,7,0
-1,2,-2,17,17,3,-1,0
-1,0,11,-1,-15,-7,-1,-3
-4,-4,-1,43,31,-2,-8,-3
3,2,2,17,-6,6,6,5
-4,-4,-3,9,6,-7,-4,-2
1,4,3,-12,-2,4,1,1
-1,-1,3,6,-3,-1,0,-2
