ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-2,-11,-26,-18,-3,1,-1
-3,0,7,56,19,-6,-7,-4
-4,-2,3,-12,-18,-5,-4,-4
3,2,-13,-45,-1,13,7,3
0,-4,-5,-44,-25,-5,-3,2
5,10,14,21,10,9,8,2
-6,-10,-13,13,-14,-14,-12,-7
0,1,4,5,-8,-1,0,3
-5,-5,-4,8,15,2,3,-2
0,4,3,-27,-15,-3,3,2
-1,-3,5,18,10,2,-2,0
0,-2,-5,9,7,-6,-3,-2
-1,-5,-22,-32,-7,-3,1,-2
-3,-4,3,24,4,0,-4,-1
2,5,10,16,11,3,3,3
2,5,10,1,-12,-1,-2,2
-3,-6,-7,14,-6,-7,-8,-6
-3,-3,7,-34,-17,-8,-4,-4
1,0,-2,-2,10,3,5,3
2,3,2,-30,-1,0,3,1
6,8,17,7,2,9,6,4
-2,2,-9,-20,-12,3,1,-4
1,-3,-7,-14,-18,-9,-3,-3
5,6,1,-59,-4,8,2,2
-4,-4,10,76,22,-2,-5,-4
1,-1,-2,15,13,3,6,3
-1,1,-4,-36,-12,0,-2,-1
-3,-3,-9,-23,-22,-4,-2,-5
2,4,4,-10,-3,-2,-1,1
3,8,20,18,26,6,2,4
-8,-12,-19,14,7,-11,-6,-5
-4,-8,-10,-6,3,0,-2,-1
7,12,20,2,9,12,7,6
-6,-17,-34,-41,-34,-17,-7,-5
2,5,9,-14,0,6,1,-1
-2,-3,0,-6,-7,-5,-3,-4
-3,-6,-20,-24,3,2,0,-4
7,11,6,-33,-10,12,11,6
-4,-6,11,39,16,-4,-7,-2
-1,1,1,14,0,-5,-1,1
-2,-3,-15,-27,-10,-2,-1,0
6,8,4,6,-24,4,5,4
-6,-8,-14,43,8,-2,-5,-3
-3,-2,7,61,39,3,0,-1
-5,-6,-7,-5,-4,-12,-4,-2
3,7,20,34,17,2,0,0
2,3,3,9,6,12,7,3
-3,-5,-7,19,4,-7,-4,-1
2,4,21,35,18,3,1,1
-8,-19,-31,-47,-34,-19,-16,-12
