ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-2,-8,-46,-17,-6,-3,-3
10,14,18,4,14,16,12,7
-4,-6,1,34,15,3,0,-2
3,5,10,17,1,1,5,3
-3,-5,-17,-41,-18,-5,-5,0
0,1,1,-10,-3,-4,-1,-3
3,7,8,-32,-7,6,4,3
-3,-7,-13,-34,4,-2,1,2
-1,-2,4,43,13,5,0,1
-2,0,8,-14,-20,-2,-1,1
2,2,-1,-36,-2,1,0,1
-2,-1,6,37,7,-10,-7,-4
4,4,-4,-38,-1,3,6,2
-7,-8,-10,-30,-18,-7,-6,-3
15,17,36,13,-1,9,10,9
-5,-9,-22,-4,9,1,-2,-3
2,7,16,27,5,3,1,1
-4,-6,-3,3,-15,-8,-2,-3
-2,0,-5,3,3,1,0,0
2,5,11,16,-2,0,5,0
-1,-1,-8,-7,-1,2,2,0
7,12,14,19,17,13,2,5
-11,-13,-7,58,11,-14,-13,-5
1,6,10,-63,-13,3,1,1
-6,-8,-21,-8,3,-7,-1,-1
-4,-5,-6,32,0,0,0,-3
0,-3,-7,24,10,-4,-5,-2
-2,0,4,-4,-3,-1,-2,-1
0,1,12,40,22,6,1,-1
2,2,-1,-23,-6,6,2,0
3,4,7,32,17,5,5,1
-9,-16,-38,-27,-44,-16,-12,-8
-2,-2,0,18,21,-10,-7,-3
-1,-2,6,21,7,-3,4,-1
-1,-1,-17,-43,-39,8,3,2
1,3,17,6,5,-2,-1,0
3,3,2,-29,-14,-5,-3,1
-4,-4,-15,-53,-32,-10,-6,-3
-1,1,5,24,26,3,-2,1
5,6,8,7,5,4,6,3
-8,-8,-15,-20,-24,-9,-7,-6
0,1,5,10,17,1,4,4
1,3,6,-11,-1,2,1,0
2,-1,-7,5,7,0,0,2
1,2,6,41,2,4,0,1
-2,-1,-6,8,15,3,0,1
-1,-11,-25,-58,-33,-16,-5,-5
2,2,3,-2,5,4,-1,0
1,0,11,44,0,0,-2,0
0,2,0,-21,-1,2,2,1
