ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-4,-16,-69,-28,2,-1,0
-1,0,-5,-23,-13,-1,3,3
-2,-1,-4,-11,13,5,2,2
2,2,5,36,17,5,2,1
-1,1,7,28,6,0,0,-1
-2,-3,-3,-9,-4,-8,-11,-4
-1,-4,-7,-4,-2,-5,-3,-1
5,6,4,-53,-15,12,9,6
-12,-15,-16,42,1,-15,-9,-6
-4,-2,-5,-4,8,-4,-12,-4
-1,-2,-6,-49,-21,-4,3,-1
0,-1,1,-9,-19,-1,-3,-1
3,5,0,2,4,5,6,2
-3,-2,-3,12,16,2,1,0
0,0,6,23,4,3,-1,-4
-4,-1,-6,-27,-8,-5,-6,1
-1,0,4,-6,5,8,5,-1
7,11,11,-12,-21,5,9,6
-6,-7,-18,-57,5,-4,-5,-3
-3,-1,6,18,5,-2,0,-1
0,-1,-4,22,-8,-8,-8,-3
-1,-1,6,33,11,-1,-1,0
4,4,4,-4,1,-7,2,3
-3,-3,-2,-14,-19,-1,-2,-3
-2,0,3,8,4,2,0,1
-1,-3,-5,-17,-6,3,5,0
-3,-2,-6,-6,-16,-7,-4,-1
3,-2,-3,41,12,4,1,0
-2,4,3,-55,-27,1,5,2
1,-5,-4,24,1,-10,-6,-3
3,4,9,19,10,8,0,3
0,1,-6,-1,-4,-4,1,2
2,5,11,2,7,11,4,3
-2,-1,-3,-10,-5,0,3,-2
-3,-1,1,55,26,3,-4,-2
0,2,0,-23,-25,-6,-3,-1
-4,-10,-13,15,-1,-7,-4,-3
-4,-3,2,27,16,-4,1,-1
1,0,-3,-13,-2,4,-2,-1
-1,-1,0,32,23,1,-1,-1
4,3,10,-9,-11,1,-1,-1
-2,-7,-17,4,10,3,2,1
-1,0,2,-6,-6,-1,3,0
-4,-6,-2,28,18,-5,-4,-5
0,2,-7,-16,-4,-2,-6,-3
1,4,7,49,13,7,3,1
2,0,2,-22,-26,3,3,3
-3,-4,-10,-23,10,-3,-4,-3
4,5,6,6,-11,7,6,5
0,3,4,-51,-3,3,-2,1
