ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,4,4,3,17,3,0,1
-6,-11,2,116,-1,-18,-10,-5
-3,-6,-12,13,-27,-12,-9,-6
0,0,-3,2,14,4,5,-1
-1,-2,2,54,-45,-8,0,0
4,6,7,32,11,6,3,2
0,4,9,-4,18,6,3,-1
1,4,5,17,-15,-2,-3,0
-5,-8,-6,15,24,-2,0,-1
0,-1,-17,-91,-45,-3,-2,-3
-3,-6,-7,-19,6,-2,-2,-3
3,3,5,-6,-14,-3,-1,2
-11,-18,-44,-118,-82,-19,-12,-7
7,11,14,0,12,15,12,7
-2,-2,4,30,30,0,-4,-3
-6,-6,-10,-38,-21,-8,-2,-3
3,4,4,-24,-6,1,2,1
4,6,7,17,6,5,3,5
-7,-11,-9,28,4,-5,-8,-8
11,16,21,-31,-5,13,8,7
-7,-10,-5,52,0,-8,-2,-4
-8,-11,-1,65,35,-13,-12,-7
10,13,26,28,-1,10,8,8
-12,-18,-24,35,20,-11,-8,-7
8,12,20,-3,13,15,7,6
-3,-2,-15,-89,-54,-12,-1,-4
-4,-5,-14,-12,-16,-5,-2,-2
-2,-5,-4,36,10,-3,-8,-4
2,4,11,-60,12,5,4,1
2,5,15,53,9,12,5,1
-4,-5,-5,46,10,-2,-1,0
-1,-4,-15,-31,-16,-10,-5,-6
3,2,1,9,28,3,1,4
1,-1,-11,-63,-18,1,-2,2
0,2,3,3,-10,1,1,-1
-3,-3,-4,-19,26,-1,-4,-3
9,11,9,-14,-48,13,10,7
0,-1,0,-18,-14,-1,0,-2
2,1,-13,-34,-4,0,3,3
-3,-3,3,5,-17,-5,-3,-2
-2,-2,-17,-63,-11,-4,-4,-3
-3,-5,-6,44,5,-5,-5,-2
-5,-9,-8,28,17,-3,-3,-2
6,8,12,8,-11,3,5,6
-6,-6,-8,2,-3,-8,-5,-4
2,1,1,-16,-9,0,-1,1
1,1,6,34,20,0,-2,-1
0,4,2,-21,-40,4,0,-1
-10,-20,-26,49,0,-15,-6,-4
0,-1,6,8,8,-3,-2,1
