ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-2,-2,0,4,-10,-2,-2
2,7,7,18,2,5,3,2
-2,-3,7,7,-11,-3,-2,0
4,7,13,16,7,9,4,4
-2,-3,-8,-36,-4,0,0,-3
1,0,1,-9,-6,7,1,0
6,7,12,4,12,0,1,1
-1,-1,-8,-30,-11,-4,-1,1
-2,-6,-12,-7,-8,0,0,1
-4,-2,-1,-5,6,-6,-12,-2
0,2,5,-3,-18,6,9,0
-1,-2,4,6,13,1,1,2
3,5,-8,3,-15,1,-2,3
1,-2,5,-58,-28,-12,-1,-3
-5,-7,-12,-6,-9,-7,-10,-4
-2,-4,-13,23,12,0,-1,-2
-1,-1,6,10,0,3,-2,-1
0,-8,-29,-98,-38,-8,-2,-1
1,3,7,13,6,1,0,1
-8,-14,-19,-8,-4,-8,-4,-7
0,1,3,-8,10,-1,-8,1
2,2,5,6,3,1,10,3
0,-2,-11,-24,-3,1,-2,-1
1,0,2,4,-16,-12,-8,1
-1,1,16,60,31,-1,0,-1
-1,0,1,19,14,7,1,1
3,2,-7,-21,-1,5,4,2
-4,1,15,15,4,-2,-3,-4
0,0,2,17,-4,1,4,-2
3,7,8,28,23,6,4,3
-2,-5,-5,46,10,-3,-1,-1
-1,1,4,33,15,2,-6,0
2,2,8,30,15,1,1,0
-4,-2,-3,28,11,0,-1,-2
-1,-1,-7,-31,-20,-4,0,0
1,3,6,7,-2,0,-1,1
0,-2,5,31,4,3,6,0
1,-1,-9,-20,-10,-10,-9,1
1,2,9,28,18,7,2,-1
-5,-8,-8,24,-5,-11,-11,-5
0,3,-2,-40,-13,4,10,1
5,1,3,8,7,1,-3,1
-3,-5,-14,-68,-32,1,0,1
-2,-3,-27,-72,-16,-10,-3,-5
-1,0,6,-12,-7,1,-3,-2
-4,-2,-1,6,1,-5,-1,-3
1,0,1,11,1,1,-5,-1
6,8,20,18,-9,15,7,4
-2,-1,-7,-44,7,-14,-8,-6
0,-1,6,2,8,12,7,2
