ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-2,2,-2,-6,-1,0,0
2,-1,4,11,6,2,-2,-1
-4,-1,-6,-44,-26,-5,-4,-3
10,0,0,19,9,-4,-2,0
3,4,13,3,7,2,-1,2
-16,-8,-11,-92,-60,-13,-7,-6
28,30,39,56,41,26,19,12
-26,-24,-20,-2,-3,1,0,-2
11,-13,-17,68,61,-15,-17,-11
-14,0,5,35,-14,-4,-2,0
-6,5,-9,-79,-30,5,4,1
12,14,19,-16,-24,4,5,7
-13,-14,-24,-6,7,-4,-5,-3
2,-8,-11,-9,23,-6,-5,-3
6,-5,-12,-7,2,-13,-9,-3
7,12,19,-11,-4,10,6,0
5,3,-10,-49,-25,2,2,0
14,18,26,9,14,11,7,4
-10,-7,-5,-2,-35,-13,-5,-3
-19,-25,-42,-21,-18,-22,-15,-11
2,11,26,13,-2,12,13,7
-2,-9,-20,-21,-17,-8,-8,-4
-3,0,11,16,20,5,4,2
12,14,12,15,15,8,2,4
-9,-4,-3,19,-11,0,1,-3
0,-3,-19,-68,-19,2,0,-1
-3,-13,-13,31,8,-14,-11,-6
7,12,13,-9,3,10,8,4
-10,-14,-37,-67,-12,-14,-10,-7
-6,-3,8,36,17,-6,-9,-3
-1,-6,-8,-30,-18,-4,-2,-1
11,14,13,-28,11,13,9,9
-5,-1,6,12,-22,-5,-1,-1
1,-3,5,89,28,-1,0,-1
-3,4,14,8,-1,5,2,1
-4,-3,-11,-4,1,3,2,0
11,6,10,-2,-16,-1,-2,1
-1,-2,-3,16,1,-5,0,-2
-4,4,11,42,20,4,1,2
3,-1,5,-8,9,-3,-3,-1
-4,-3,5,21,-5,2,0,-3
-6,-12,-10,19,6,-13,-13,-4
5,6,6,-16,18,16,12,6
0,3,6,8,-30,-2,2,0
-6,-6,-17,26,23,-2,-2,-1
17,22,35,34,11,13,9,7
-17,-29,-61,-77,-31,-26,-20,-16
-6,-8,-13,-28,-10,-7,-2,-2
4,5,9,-13,2,3,3,4
4,4,9,29,14,8,3,0
