ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,5,12,-19,-25,0,3,6
2,3,-13,-89,-31,9,5,3
-3,-4,-13,-67,-26,-7,-4,-1
-4,-4,-16,-47,11,1,-10,-4
-2,-3,-8,2,-11,-2,-1,-4
0,2,5,-41,-18,-2,1,1
1,0,-7,-35,-32,-5,0,-1
-1,0,-2,-30,-17,-3,-1,-2
2,3,7,-27,5,5,1,0
0,0,0,-9,-30,-5,-3,-2
4,11,29,12,47,14,6,6
-8,-13,-14,55,-16,-15,-11,-7
2,3,-9,-23,-9,5,5,4
0,1,19,37,28,-2,-4,-3
5,10,22,91,60,17,3,4
-4,-7,-1,20,10,-11,-5,0
-1,-2,-3,16,7,0,0,0
2,-1,-10,-19,-13,1,3,0
-5,-8,-13,-5,8,-6,-8,-6
0,0,-1,0,-15,-5,0,1
-1,1,4,-20,-23,-3,-2,-3
-2,-7,-30,-53,-17,-9,-7,-5
-6,-11,-13,22,-5,-4,0,-3
-4,-9,-33,-33,-40,-5,-2,-4
-2,0,7,46,13,-5,-4,-2
-8,-9,-14,66,25,-1,-4,-3
4,6,14,-43,-42,-3,1,2
-2,0,17,45,11,-6,-6,-3
0,1,9,65,48,6,5,2
7,9,10,-23,-11,7,5,4
5,7,22,55,31,12,8,8
-3,-2,-7,-63,-31,3,2,-1
-3,-4,3,11,15,-7,-8,-6
4,2,11,12,10,-8,-5,-1
-4,-8,-20,13,-18,-4,-1,-2
11,16,26,-15,9,23,12,7
-6,-8,-14,-70,-71,-25,-13,-4
-4,-5,-3,6,18,2,-2,-4
0,-1,-8,-19,15,1,1,-2
0,0,-15,-61,-38,4,2,4
3,5,-10,-3,15,10,5,0
-6,-5,12,62,18,-6,-9,-1
-4,-6,-13,-54,-40,-9,2,-5
5,8,22,56,60,12,6,2
7,12,8,-57,-24,11,10,6
-8,-9,-11,29,-8,-8,-6,-5
-2,1,1,29,18,-5,-7,-2
-2,-1,9,101,45,1,-3,-5
4,2,-3,-92,-14,12,9,6
-4,-4,0,42,7,-7,-4,0
