ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-8,-11,-31,-73,-48,-6,1,0
-3,-9,-18,11,-21,-12,-9,-2
5,3,-2,-41,-11,0,4,0
-5,-7,-11,-12,12,-14,-8,-3
3,4,-2,-56,-34,6,4,1
-2,0,4,58,27,7,1,1
-2,-1,4,21,3,0,-3,-3
2,2,-2,-5,0,0,-3,-2
-4,-5,-3,1,20,-8,-10,-2
6,10,8,-34,-7,10,13,9
-5,-10,-10,51,22,-7,-8,-8
-2,-3,-11,-37,-33,-5,1,0
-5,-6,3,16,6,-13,-10,-6
-1,-6,-7,41,22,-5,-5,-4
3,7,14,-10,4,11,7,4
-9,-12,-23,-10,-8,-9,-8,-6
3,1,-4,21,13,5,1,-3
5,8,11,28,-6,6,11,7
-1,-6,-1,35,18,-8,-7,-4
1,1,-1,34,33,13,7,0
-5,-5,-13,-44,-37,-5,1,-1
3,3,0,5,23,14,1,1
-6,-6,-20,-53,-33,-12,-6,-3
1,3,21,55,29,0,-1,3
3,-2,-3,46,-4,-3,-1,1
0,-2,-9,-55,-17,-4,-1,1
1,5,4,-42,-11,4,4,2
-16,-17,-9,68,9,-20,-16,-13
3,6,15,6,10,6,6,3
-2,-1,2,12,-6,0,-2,-5
0,-2,-4,-6,-14,-5,-5,-3
6,2,-1,-31,-18,5,3,1
5,9,19,57,25,10,6,3
-5,-10,-15,22,12,-9,-8,-6
-1,-7,-29,-82,-60,-13,-6,-1
1,2,2,5,-15,-5,-1,1
-6,-5,-8,3,-7,1,-1,-1
-4,-2,1,47,34,-5,-2,-4
18,7,4,-5,-7,3,3,3
0,3,8,7,-2,1,0,1
1,-2,-4,-32,8,4,1,2
1,6,11,-9,-18,4,2,2
-5,-1,-1,4,4,2,1,0
4,2,1,-11,-15,-8,0,0
1,7,13,-8,3,21,9,0
10,9,15,16,17,-2,1,-1
-11,-21,-37,-51,-39,-22,-12,-8
0,1,0,-27,-15,3,-1,2
5,9,17,18,24,8,5,4
-9,-12,-20,36,17,-11,-10,-5
