ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-16,-27,-39,39,11,-14,-12,-8
7,9,-24,-85,-18,17,8,3
-17,-24,-16,38,-2,-31,-15,-12
7,17,-15,-28,-52,4,5,5
17,26,36,49,52,35,21,13
11,16,57,38,11,8,6,4
18,27,58,-22,-40,29,20,12
-1,-6,-20,-55,-21,-4,-2,-2
6,9,7,23,-7,18,11,5
6,19,33,31,-16,6,8,8
-11,-17,-40,-2,2,-17,-11,-6
-12,-15,31,127,110,-18,-13,-8
3,9,4,-128,-41,-8,-1,3
-25,-39,-47,41,-26,-39,-29,-21
-5,-8,-11,-7,2,-12,-6,-1
-6,-3,14,57,9,-14,-7,-6
-21,-31,-63,28,31,-22,-23,-16
-7,-9,-18,11,16,-10,-8,-3
-2,-5,-25,-72,-4,4,-1,-3
3,1,31,89,33,13,9,5
-15,-20,3,38,15,-40,-26,-19
-2,-1,6,-98,-70,-5,4,4
8,13,26,52,75,26,10,4
-6,-9,-12,7,28,-12,-17,-9
-7,-16,-23,4,-15,-3,-1,-1
12,27,44,-10,-5,22,12,10
16,32,64,80,88,30,19,10
-3,-9,-13,-28,-66,-8,-4,-3
5,6,-7,40,50,9,4,3
1,-4,4,-11,-66,-14,-5,-1
-3,2,45,24,18,7,8,2
29,58,50,-30,3,50,31,20
-19,-31,-45,23,4,-39,-24,-15
-9,-14,-43,-58,26,3,-3,-2
-6,-22,-50,0,-30,-21,-14,-10
7,11,-2,-53,-23,12,3,5
-14,-27,-58,-63,-8,-20,-13,-9
2,6,22,-2,-23,5,3,2
5,5,5,27,35,13,11,7
-27,-46,-72,-52,-21,-34,-29,-23
20,33,55,-6,3,20,19,17
-3,-7,3,14,-36,-12,-8,-7
-12,-17,-3,13,30,-15,-11,-7
10,11,5,-62,-23,15,12,8
4,1,11,51,16,6,5,4
3,9,17,-2,18,3,0,0
11,19,21,5,-10,17,9,9
4,7,29,31,7,1,2,4
-7,-6,1,1,-47,-11,-6,-3
-1,-3,-13,55,27,-1,0,-2
