ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,7,14,31,31,8,4,2
-2,-3,-11,-46,-35,-7,-5,-3
-6,-10,-17,-35,-25,0,-2,-5
4,2,1,-19,6,5,5,3
6,10,20,21,11,6,3,2
-3,-2,-3,52,26,1,-1,0
4,6,4,-31,-12,-4,-2,1
-4,-5,-6,39,11,-2,-2,-2
-2,0,-1,-8,2,6,2,2
-4,-6,-5,-3,-30,-8,2,-1
3,-2,2,-19,2,0,-3,2
7,14,29,33,21,11,7,3
-2,-3,-8,-27,-27,0,3,5
-1,-2,6,41,1,-5,-3,-1
0,-2,-18,-45,-17,-2,0,-1
0,0,-6,-11,14,0,-2,-2
-8,-13,-32,-19,-21,-14,-10,-7
-5,-6,1,13,11,1,-2,-2
2,6,19,84,39,9,6,7
3,7,17,41,22,7,4,2
-7,-9,-24,-27,-19,-13,-8,-7
-2,-5,-8,-1,25,2,0,1
0,0,1,6,-4,-4,-4,-2
-1,-2,-9,-28,-3,1,0,0
7,15,38,52,23,8,6,4
-12,-21,-48,-69,-23,-21,-13,-9
-1,-2,4,-5,3,-3,-1,-3
-1,1,-5,-19,-20,-2,-4,-1
-1,-2,3,19,1,0,-1,-1
7,11,10,-81,-45,5,7,5
-7,-10,-15,-11,-11,0,-2,-6
-10,-16,-25,-11,6,-14,-12,-9
1,0,5,31,-2,-1,0,0
7,8,8,-21,-11,5,6,3
-4,-4,1,17,-7,-3,3,1
6,6,15,45,3,4,2,5
-2,-2,-14,-47,-3,1,-1,-1
-3,-4,3,59,15,-5,-9,-9
0,2,-2,-84,-21,-2,-6,-3
-2,-5,-12,-2,-26,1,-2,-1
-4,-4,7,13,-9,-5,-2,0
1,3,2,-15,5,7,2,3
3,4,5,-12,2,3,2,2
-7,-7,-4,48,45,-11,-11,-9
0,1,6,-42,-31,-4,-4,-6
5,7,8,2,4,4,2,6
0,-1,8,65,21,6,1,2
4,5,14,-25,-36,5,7,4
-1,-5,-20,-2,-3,-3,3,1
-9,-15,-23,44,7,-18,-14,-10
