ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6,7,1,-3,-5,13,8,3
0,3,21,80,11,-6,-1,-1
7,12,36,58,33,25,13,8
-5,-5,7,65,13,-9,-8,-8
1,2,-3,20,0,-2,-3,-1
2,7,34,-6,2,2,4,2
5,9,28,14,14,11,8,6
-7,-16,-47,-55,-23,-9,-8,-6
-2,-5,-17,7,1,2,3,0
-1,11,49,60,12,9,-2,-1
2,-4,-26,-75,-49,-21,-7,-3
1,-3,-21,47,16,0,2,2
-3,-4,-22,-58,-41,-15,-8,-5
-3,-3,-1,26,30,8,0,-2
-7,-10,-29,12,16,-3,-4,-2
1,7,38,101,57,2,-4,-1
3,4,18,14,-9,7,4,3
-9,-14,-34,-18,-18,-12,-3,-4
-2,1,-9,4,11,0,0,-1
4,10,26,17,20,16,9,5
-11,-24,-43,-65,-27,-27,-17,-12
2,0,-13,-23,-5,0,6,0
0,1,9,35,22,6,0,-1
3,7,6,-43,-41,-9,-5,0
0,-8,15,52,18,5,4,2
0,1,0,-22,4,7,-1,2
0,2,13,74,16,2,3,1
-10,-13,-22,-23,-29,-12,-10,-5
3,12,17,48,8,4,4,4
-3,-3,-5,15,16,-2,-2,-2
1,3,11,-20,-14,3,1,2
2,3,14,7,4,1,0,0
1,4,5,10,20,8,6,2
-9,-12,-20,-3,-37,-18,-12,-10
0,1,-9,12,8,6,2,2
-5,-11,5,-51,-33,-22,-11,-6
-2,-3,-39,6,23,0,-1,-1
7,16,22,-29,-23,22,15,7
-10,-18,-21,21,15,-12,-11,-9
12,16,37,-2,6,11,7,7
-1,0,-2,-15,-15,-5,2,1
3,1,-10,-76,-49,-6,2,3
-3,-5,-1,1,-9,-4,-1,-3
-1,0,9,16,13,8,3,2
5,12,19,-36,-3,9,4,3
4,6,16,36,25,0,-1,4
-7,-6,-8,-9,-25,-11,-8,-9
-1,-4,-3,18,-8,-4,-1,-2
3,3,8,3,8,1,-1,1
2,0,-2,-28,3,5,1,2
