ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-8,-5,7,0,4,2,-5
9,6,6,-16,0,9,0,0
-2,-1,3,42,29,-4,1,-1
3,0,-5,-20,-29,1,3,5
-8,-1,4,4,1,-8,-13,-1
2,-5,-21,-11,1,-6,1,-5
8,12,33,89,14,17,8,7
-5,-3,-6,20,20,-3,-5,-5
1,-2,-3,1,-9,-4,1,0
-10,-6,-18,-13,-15,-8,-7,-4
-2,-2,-3,-57,-24,-2,-3,0
-5,-7,4,24,-1,-5,-1,-2
1,0,-10,-12,-23,-3,-3,-2
-1,6,15,2,-1,-2,3,2
0,1,3,29,11,5,4,1
-10,-7,-16,-51,11,3,0,0
1,-2,3,104,38,0,-7,-5
-2,2,-6,11,-10,-10,-5,1
-9,-13,-21,-66,-45,-17,-9,-14
0,0,0,2,17,0,-2,-1
6,8,16,40,27,17,11,3
-2,-4,-7,-22,1,-10,-1,0
-2,0,-1,20,-10,-4,-5,1
0,-4,-3,21,12,-5,-5,-2
2,6,11,-5,6,9,8,3
4,-10,3,0,-11,5,2,2
-1,0,3,-25,2,-1,2,0
0,-3,-14,-19,-5,-3,-9,-4
0,-2,3,22,7,-2,4,-1
-9,-5,-9,-75,-34,-7,0,-2
2,2,-2,-9,-4,-1,-4,1
-11,-8,-10,-6,-3,-4,-5,-5
9,5,1,-50,-6,3,4,5
-7,-15,-28,54,4,-10,-10,-8
0,1,2,-11,-6,-1,0,-3
2,6,13,56,4,0,6,2
-5,-8,-15,-110,-30,-5,-4,-6
2,8,16,89,46,17,9,5
-1,-4,-6,-50,-56,-14,-12,-2
-2,-3,-10,-14,-14,-7,-1,-4
1,-3,-5,29,2,-3,1,4
-4,3,12,10,11,-3,-4,0
-2,2,8,92,53,3,2,-2
-1,-4,-7,-56,-15,-5,-3,-3
3,3,-6,-77,-33,1,-1,2
-4,2,17,56,10,1,-2,-3
0,1,-4,-17,-2,1,2,1
2,0,8,65,22,3,2,2
-1,0,-2,4,-6,-2,-1,0
11,14,16,29,35,13,-1,4
