ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,3,11,37,10,1,4,3
0,-4,-19,-3,-11,1,-1,-1
2,5,16,34,14,1,0,1
-1,1,3,5,6,2,-1,-2
-4,-2,-8,-14,3,-2,-2,-3
-2,-3,-5,-22,-14,-4,0,-1
1,3,-1,5,6,1,3,1
0,-1,6,9,0,4,2,1
2,2,-2,-27,-8,1,-2,-1
0,-2,8,25,0,-1,2,1
-7,-8,-23,-37,-21,-11,-6,-6
3,3,5,1,3,-1,0,2
-4,-6,-4,8,-9,-3,1,-2
2,2,2,12,-2,-5,-4,1
2,1,6,-28,-10,1,3,1
-4,-3,-5,6,4,0,-1,-4
-3,-1,5,40,21,2,-2,-2
-1,-5,-13,-24,3,0,1,-1
-1,1,4,6,-7,-2,-4,-3
1,1,1,-7,-5,-3,-5,-1
6,9,23,8,16,13,13,3
-5,-2,-4,31,12,-8,-2,-6
0,-1,-9,-29,-13,3,1,1
2,0,0,-2,-10,-3,0,1
-1,0,-13,-24,-13,-5,-3,-2
0,-1,17,31,2,-4,-5,-1
0,3,6,1,-5,4,3,2
0,1,-6,-32,-4,6,0,-1
-2,-4,-6,5,-7,-5,-6,-2
1,5,13,41,3,1,0,0
-4,-4,-5,-2,4,-1,-3,-5
-4,-7,-25,-12,-15,-8,-8,-4
1,-2,2,22,0,-3,2,3
-2,2,0,-28,-6,3,2,-2
-4,-2,3,40,21,0,-3,-6
3,4,26,109,16,0,-1,2
-5,-10,-17,-18,-8,-9,-6,-3
-1,2,1,-2,16,5,-4,-2
1,-1,4,8,-9,-1,0,2
1,1,4,-7,3,4,5,3
0,3,12,-27,6,1,1,-1
0,1,-7,-7,-23,-6,1,0
4,8,10,13,24,8,4,4
-4,-6,-8,-18,4,0,-1,-1
0,-1,-4,52,2,-9,-6,-4
-4,-6,-22,-44,-9,0,0,-3
1,2,-1,-16,-6,-2,1,2
3,4,15,66,54,11,8,3
-3,-2,1,21,-12,-4,-6,-1
3,4,14,12,0,3,5,4
