ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,7,16,63,38,8,4,2
0,-1,-2,26,8,3,0,0
-4,-1,1,-24,-11,-4,-2,-2
4,2,8,34,-7,2,2,0
-6,-7,-9,18,5,-4,-5,-6
4,2,1,-19,1,-6,0,3
2,4,5,3,12,11,5,3
-1,2,8,-26,-25,0,2,0
-2,-4,-2,47,6,-11,-8,-2
2,0,-1,32,5,5,4,1
1,7,16,43,21,8,6,7
-16,-22,-29,14,-5,-19,-15,-10
7,7,6,-4,11,13,8,5
2,3,7,0,-2,1,-2,-1
-2,0,11,53,15,-8,-4,-2
5,3,-1,-40,-9,8,5,3
-3,-5,-6,48,15,5,1,-1
4,7,-1,-10,-12,-1,2,4
-8,-10,-5,42,23,-12,-6,-6
1,4,6,10,4,1,-1,2
0,1,5,0,-5,0,-1,-2
1,-2,-7,-48,-13,-3,1,-2
4,11,13,3,10,15,6,2
-6,-10,-26,-72,-17,-11,-10,-4
-8,-3,-3,-25,-18,1,4,1
5,2,3,-3,-6,-1,-3,-2
4,4,0,-53,-19,10,10,3
-9,-14,-11,1,12,-12,-10,-6
0,6,12,-10,-8,7,7,6
-10,-13,-16,25,27,-11,-14,-10
6,-1,-8,37,-9,-6,-3,2
11,15,37,35,26,17,11,5
-1,-1,-4,12,-8,-1,0,1
-9,-2,9,15,25,6,3,-3
-7,-8,-9,16,12,-6,-9,-6
1,1,8,36,9,5,7,1
4,1,-2,-11,1,8,4,2
5,1,-5,-44,-34,0,1,1
-3,-2,-3,-13,9,-1,-1,-1
-3,-1,-15,-65,-1,-3,-4,-1
1,0,2,38,21,-3,-3,-3
-1,0,-3,-12,-10,1,3,3
-8,-16,-13,69,30,-14,-17,-9
-3,1,-6,-59,-34,-4,0,-2
0,3,1,-1,2,2,3,4
8,5,6,-10,5,2,2,2
-4,0,-5,6,4,-1,-2,-2
2,3,17,12,1,0,0,-1
-3,-2,4,2,5,-6,-4,-2
-2,5,8,9,-6,9,5,0
