ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,3,10,-7,19,8,8,2
-1,-1,-1,18,3,-2,1,-4
1,3,12,-22,-3,2,2,2
-4,-4,12,24,0,-3,-7,-1
6,11,9,27,3,8,5,5
-8,-14,-33,-88,-38,-16,-7,-3
3,-1,-5,-5,13,9,4,2
8,16,25,3,10,9,6,4
-8,-21,-7,-10,-12,-15,-16,-9
-3,-1,4,6,10,-7,-6,-2
-3,-6,-47,4,11,5,1,-2
-1,-7,-3,-31,-15,-2,1,-1
4,10,18,91,58,9,3,3
-5,-13,-34,-47,-21,-2,-6,-2
-4,-4,24,43,12,-14,-7,-3
-1,-1,-16,25,3,-3,-3,1
4,6,1,16,46,13,6,4
-4,-6,-1,22,-28,-17,-9,-5
2,9,13,-73,-32,1,3,0
1,4,9,50,13,8,5,0
0,2,3,-44,-7,2,4,3
5,6,17,33,9,8,6,3
-3,0,9,-13,-7,-8,-6,-3
-2,-4,-5,9,8,-4,1,-3
5,5,11,4,-1,5,1,1
1,1,0,5,-5,-2,-1,2
5,4,2,-7,20,8,5,5
-6,-8,-12,24,19,-5,-5,-9
-8,-16,-16,18,1,-17,-8,-5
1,6,-2,-30,-1,8,6,1
5,4,25,16,20,1,-4,-2
0,0,-26,-15,-11,-3,-3,0
-1,-9,-3,-36,-23,-2,1,-1
4,10,22,40,10,6,6,4
-12,-17,-6,6,-9,-13,-9,-8
3,11,-7,-23,-15,-1,0,1
3,6,5,28,3,8,2,2
0,-3,3,49,21,-4,-5,0
5,8,7,61,39,7,5,3
-8,-18,-49,-58,-28,-9,-7,-4
-3,0,0,-9,-13,-4,-1,0
4,8,20,-44,-11,6,3,-1
0,3,-4,6,6,1,-1,-2
-1,-4,12,16,6,-5,-3,-2
-1,0,-2,-29,-15,2,-1,-1
-4,-9,-24,-12,3,-4,-4,-8
4,7,17,-1,-17,8,3,2
-2,3,28,40,1,-5,1,1
5,4,-19,-40,-16,11,9,5
-8,-13,-6,-42,6,-12,-11,-8
