ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-6,-8,-39,-35,-2,-9,-4,-3
0,-1,25,-88,-13,-1,0,1
2,-1,-10,38,8,-9,-3,-3
-5,-6,19,62,-12,-6,-2,-3
2,8,9,32,8,-2,-1,1
3,4,22,-2,-21,-1,0,1
-1,4,-22,30,66,22,4,1
-6,-15,10,-38,-1,4,2,-1
5,7,2,24,2,2,0,-1
6,16,18,11,4,-2,1,3
1,2,-8,-30,-24,-11,-5,0
-2,-5,72,96,32,10,4,1
-6,-12,-73,-82,-34,-11,-5,-5
-1,-7,-16,11,18,8,3,1
-8,-18,-6,34,-14,-12,-5,-6
5,17,61,1,14,5,1,1
0,6,42,27,-9,-3,-1,2
8,15,-26,-60,1,0,1,1
-11,-23,11,74,-34,-18,-10,-10
0,7,-5,-87,-24,-3,-1,-1
-2,-16,2,13,2,3,1,-2
2,9,-5,40,-1,5,2,0
3,-4,-17,-95,-11,8,6,3
-6,-13,-9,57,-2,-10,-7,-5
4,7,30,-2,2,-1,-2,2
1,5,-11,8,8,-5,-2,1
2,5,-18,-37,-28,10,5,3
0,-5,-18,20,10,2,1,0
4,17,26,-28,-15,-6,0,2
-10,-23,-64,8,-5,-5,-5,-8
0,2,2,4,10,0,1,0
7,13,22,-27,31,16,8,6
4,11,-34,27,-31,0,0,1
-9,-12,63,-13,-12,-12,-7,-6
3,4,-11,-35,-2,-5,-3,1
0,6,5,19,15,6,3,2
2,4,7,-4,-5,4,3,0
1,-3,-26,-11,0,3,1,1
4,14,42,-18,5,3,0,1
-5,-19,-49,0,6,-3,-4,-3
-2,3,48,37,6,-5,0,-2
2,-1,-41,13,4,7,3,1
-3,0,14,-42,-16,-4,-3,-2
4,7,-16,2,-7,-3,2,2
-3,-18,-8,-15,17,8,0,-2
-1,-3,-23,3,-11,-4,-3,-2
7,21,13,44,14,9,6,3
-4,-4,-4,3,-3,-10,-5,-4
-6,-24,3,-4,9,2,0,-2
-2,-8,1,22,-1,-3,-2,0
