ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-6,-8,6,10,-8,-7,-4
0,-3,-5,-43,4,-2,-2,-2
2,0,2,25,3,-2,-4,1
-1,0,2,4,7,-1,1,0
-2,-4,-5,-5,-1,2,2,0
4,6,1,0,7,13,5,1
-5,-4,-7,24,8,-6,-6,-5
-3,-5,-5,11,6,-2,-2,-2
-1,-7,-17,22,-19,-8,-10,-5
-1,-1,2,7,2,-2,-1,-1
1,0,0,28,6,2,0,-1
-3,-1,-7,-58,-23,-6,-1,0
2,4,7,5,14,9,4,4
2,6,17,26,5,5,2,1
-4,-9,-23,4,-18,-13,-5,-3
1,2,12,24,28,6,-1,-1
2,4,12,-24,-24,4,4,1
-4,-1,-3,10,6,-7,-4,-1
-7,-10,-14,2,2,-12,-13,-8
2,0,-8,-18,3,3,7,3
3,2,1,-23,-1,13,5,4
-3,-4,-13,-46,-15,-6,-6,-1
3,8,11,-16,-7,6,5,-1
-3,-6,-6,-5,-1,-3,-7,-2
6,10,4,-38,-10,7,9,7
-2,-2,-3,16,19,-5,-3,0
2,-2,-4,-34,-27,-4,5,0
-1,-2,-7,25,-1,-1,-6,-4
-1,2,0,8,20,0,1,-2
2,5,8,0,-11,1,0,0
2,7,15,50,18,13,7,4
-8,-12,-20,23,16,-8,-5,-5
-3,-2,-2,21,-13,-7,-5,-3
0,1,-4,-20,-15,-2,3,2
-1,1,-1,0,9,-3,-4,-4
2,3,4,-38,-9,5,4,3
0,-2,1,22,18,0,-6,-2
-4,-10,-16,24,0,-9,-7,-4
4,7,13,-13,-20,3,5,2
0,-3,-13,-21,-5,-5,-3,-2
-3,-4,1,29,3,-10,-6,-3
2,5,10,-31,-16,6,3,1
1,0,0,3,21,5,2,4
-2,1,13,25,-9,-2,1,-3
0,0,5,23,16,2,2,2
0,-5,-8,1,0,-2,-3,-2
0,-2,0,-12,-11,-3,-2,0
2,1,7,3,6,2,-1,0
0,4,-8,-38,-6,-2,0,0
-2,-1,6,57,35,5,1,-1
