ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,-1,5,5,4,-2,-1,0
2,3,11,14,5,-1,2,-1
0,2,-3,18,1,0,-1,-1
1,5,27,31,-1,5,2,0
-2,-3,5,25,5,-3,-4,0
0,-1,-23,-43,1,1,1,2
-3,-7,-21,-9,-14,-5,-2,-3
1,-3,1,-12,-5,2,0,0
-3,-3,-5,-7,-11,-4,-3,-3
4,3,-13,8,6,6,3,4
2,4,5,-15,0,-1,-1,-1
-2,-1,-2,0,3,-4,0,-1
-2,-1,4,-11,-21,-7,-4,0
7,25,79,33,15,23,10,5
-1,-19,-90,-36,-15,6,0,-1
-12,-17,19,10,-6,-19,-7,-7
-5,-9,-3,41,1,-6,-3,-3
-2,-4,14,-25,-17,-12,-5,-2
8,21,50,37,16,11,5,4
2,2,-30,-20,-5,8,2,2
-2,-4,-15,-33,-6,-2,-2,-4
3,6,0,19,10,-1,-1,0
-1,0,10,8,0,-3,3,-2
-2,-3,-12,-16,-4,4,-1,1
1,5,13,1,6,1,2,2
-2,-5,-17,-3,-2,-2,-1,-1
-1,8,32,-6,-4,-11,-6,-4
0,-1,-20,44,-2,11,3,1
-1,-4,-5,-11,-3,-1,-2,-2
5,4,-3,-53,-2,9,2,3
-3,-1,32,97,22,-5,-7,-2
5,8,-33,-83,-4,1,7,3
-7,-10,4,74,2,-6,-4,-3
-3,-5,-24,-35,-24,-14,-5,-4
0,8,67,46,24,16,4,4
1,2,-10,5,5,4,1,2
1,-2,0,-39,-5,4,-1,-2
0,5,-6,-8,-1,-6,-1,-1
-1,-3,-19,-20,-5,0,-2,-2
-2,-5,13,29,-5,-7,-5,-4
2,4,-16,-33,-3,-1,2,-1
-3,-6,8,34,11,-2,-1,0
-1,-3,-5,-32,-11,-3,0,0
0,2,15,-1,3,-1,0,-1
1,1,-2,-12,-4,0,1,2
-1,-7,-22,54,11,6,1,1
-2,-5,-16,-81,-14,-5,-2,-2
4,13,5,1,-13,-3,0,2
-3,-5,43,12,-1,-6,-4,-4
-4,-5,-16,-21,-3,-6,-4,-2
