ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,0,7,-10,-19,5,5,2
1,-1,11,22,-5,-4,-4,-1
5,8,-10,-30,-6,-1,1,-3
9,23,56,4,60,22,8,5
-14,-26,-10,3,-46,-28,-13,-9
-1,-6,-60,-91,-7,-2,0,0
-1,-2,20,96,45,11,3,2
7,22,11,-11,-56,-8,-2,2
-2,-16,15,-38,37,13,1,-2
-8,-13,-33,-25,-67,-23,-11,-5
6,12,25,17,62,16,9,7
-10,-22,-57,-40,-88,-32,-11,-9
6,23,53,-10,37,14,7,4
-4,-18,-72,-51,-4,4,-3,-2
-5,-13,-25,8,-39,-14,-4,-4
9,25,59,-48,22,14,9,7
5,11,-50,-13,6,6,1,2
-4,-13,-13,13,-11,1,0,-2
-4,-5,52,-59,26,12,2,-1
-8,-19,-73,-17,-6,-11,-6,-3
3,4,53,14,5,-3,2,1
5,23,-9,-54,2,-3,0,1
-3,-8,-22,1,-40,-8,-3,-2
2,6,10,51,18,3,1,0
-1,-7,-58,-50,-9,1,2,1
6,13,35,30,20,8,5,1
-1,0,31,49,13,-1,-4,-3
-2,-11,-25,-15,23,5,0,0
3,16,0,22,-37,-9,-1,-1
-5,-14,29,51,-21,-9,-2,-2
-5,-11,-54,-93,12,4,3,-2
-2,-8,-30,-12,6,2,-1,-1
2,10,21,0,-10,-1,-1,0
0,-3,-14,35,-9,1,1,-1
-2,0,-9,-26,-14,-13,-4,-2
1,-10,-32,0,-3,3,-2,-1
-4,0,12,-16,-10,-7,-3,-5
2,5,23,17,27,7,3,1
0,-3,10,28,-6,-8,-3,-1
2,8,38,9,13,7,3,2
2,0,-18,28,17,6,3,1
-8,-4,31,63,-5,-13,-8,-4
-4,-17,-27,-63,-1,-6,-3,-1
1,3,0,23,-16,0,4,1
2,1,1,-8,8,8,3,1
2,5,2,-43,10,4,1,0
0,5,13,42,-19,-10,-6,-2
-7,-8,-1,-7,-20,-18,-8,-5
-3,-8,-16,13,17,14,6,-1
3,0,-11,-17,5,4,0,0
