ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-7,0,9,-11,-10,-8,-2
-1,-3,-15,-28,-19,0,3,-1
3,2,2,16,12,5,4,3
2,-3,-13,-68,-34,3,-2,0
-1,-6,-21,-69,-23,-2,-2,0
1,5,11,-6,4,1,-1,-1
-2,-1,-1,18,18,1,-3,2
-4,-3,-2,-30,-18,0,4,-4
8,9,17,8,4,8,10,3
-8,-10,-10,-19,-15,-9,-10,-6
1,-1,-1,7,4,-2,4,-1
2,5,13,40,19,2,-5,0
-6,-10,-12,21,-10,-9,-7,-5
5,9,22,59,33,17,16,7
0,0,-5,-29,-14,-11,-6,-3
-3,-7,4,-3,1,-4,-2,0
-2,-3,-9,-19,-12,-1,-1,-4
0,-2,-5,-7,1,-2,-2,1
1,2,10,16,4,5,4,1
1,3,-5,4,4,-5,1,-1
-2,-1,5,7,16,-6,-6,-1
0,1,6,22,-5,1,-1,2
0,3,6,28,15,5,0,-1
-1,-3,-8,-24,-27,-1,-3,-1
1,3,5,3,10,1,0,1
-2,0,-5,-16,-21,-8,-4,-4
-5,-8,-12,19,1,-3,-3,-2
3,6,7,34,16,13,4,4
2,2,11,-18,4,6,4,3
1,-1,-6,-53,-19,-1,-3,-2
1,2,7,-12,-5,-7,-2,1
-7,-6,-14,-67,-21,-13,-4,-9
-6,-7,-24,-45,-9,-4,0,-3
5,7,15,6,3,16,5,6
-1,-3,9,23,16,-1,-1,1
0,1,-2,2,0,2,-1,1
4,6,5,-18,-13,0,2,-2
-9,-11,-19,17,8,-20,-8,-8
2,6,0,-15,11,11,2,1
2,8,18,63,10,-1,2,2
1,-1,4,8,-2,5,2,-1
2,3,14,56,7,-3,-1,0
-1,-5,-4,15,26,1,-3,-5
-2,-4,-8,10,3,-6,-2,-1
3,4,7,20,14,10,6,0
-5,-6,-14,-38,-7,0,-5,-3
1,5,8,12,2,3,0,1
2,4,2,-1,2,3,4,2
-8,-10,-16,-3,-2,-17,-14,-6
5,1,20,-28,0,11,11,4
