ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6,15,41,-89,15,5,3,5
-10,-25,-83,-42,-41,-13,-7,-8
3,2,-24,-13,-25,9,2,1
4,5,33,-3,19,8,4,4
-5,-5,-22,16,-13,-7,-3,-4
6,10,56,33,12,6,0,2
1,-2,6,-36,-16,-3,1,-1
1,7,-22,-42,4,1,-1,-2
-8,-15,-24,33,-11,-8,0,-5
1,0,-26,-46,9,4,2,0
-4,-10,-13,-21,9,-4,-4,-1
5,9,33,-27,10,8,4,5
2,5,5,34,4,0,-3,-1
1,2,-10,24,1,-3,0,1
1,8,36,38,12,4,3,0
-1,-1,-6,-37,-7,-2,-6,-2
6,10,10,5,-6,6,9,2
-2,-6,1,-27,0,-5,-1,-4
-1,9,64,42,30,2,-1,2
-3,-18,-45,-17,-18,-5,-1,-1
-12,-21,-9,0,-25,-15,-9,-4
5,8,20,-1,0,5,4,2
1,0,-3,-44,-5,-4,-1,-1
0,7,28,40,5,1,-1,-2
3,7,-15,-3,9,0,-1,1
-4,-4,-6,1,-6,-3,0,-3
-3,-3,-11,35,0,-2,-4,-1
2,6,17,-9,1,0,3,0
0,-6,-7,-5,-1,0,1,-1
3,12,15,-40,6,6,0,2
2,5,-41,-11,-9,-2,-3,-1
-11,-10,63,-7,-5,-16,-5,-5
-11,-36,-102,-26,-8,1,-1,-3
1,9,46,39,6,7,5,3
11,21,25,-59,20,14,9,7
-9,-18,1,88,-17,-15,-7,-8
0,6,21,31,0,-8,-7,-2
-2,-7,25,-26,-13,-11,-3,-3
11,23,32,6,46,37,15,9
-10,-21,-79,-103,-23,-22,-9,-4
-1,-5,-11,14,5,0,1,0
-2,0,-1,18,1,-4,-3,0
-2,-2,4,10,-13,-11,-5,-2
4,10,16,18,10,10,6,3
4,6,0,-31,13,10,3,1
-1,-3,-5,-3,-6,-2,-3,1
-7,-15,-11,33,-10,-11,-5,-6
7,17,-6,-24,9,7,3,3
-1,-2,19,6,2,-3,-1,1
-3,-6,-18,101,-15,-2,0,-2
