ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,5,14,44,27,11,6,2
3,4,-5,-40,-27,0,-1,2
-4,-11,-20,-48,-22,-6,-2,-1
-1,2,4,-8,-7,2,1,2
2,2,8,27,15,2,-1,1
6,9,18,18,8,7,5,4
-1,-2,-6,0,9,0,-1,-1
-2,-4,-2,4,-2,-5,-3,-3
1,0,-1,21,4,-3,0,-3
-3,-2,1,-5,-5,4,-2,-2
-1,-1,-11,-38,-20,2,0,1
-6,-9,-17,-13,-2,-7,-3,-5
1,4,13,46,31,5,2,2
-4,-2,2,24,-3,1,0,0
3,7,10,-22,-6,-2,-8,-4
3,4,-1,14,7,3,3,3
-5,-5,-11,6,5,-4,-5,-4
-2,-2,5,-15,4,-2,3,0
1,3,4,-3,0,3,3,0
3,6,23,64,25,4,-1,1
-4,-3,-11,-47,-30,-9,-6,-4
-4,-3,-16,-20,27,1,0,-5
-1,0,11,22,2,0,1,1
-3,-4,12,37,9,0,-2,1
5,5,14,23,1,6,3,5
0,-2,-13,-42,-10,-1,-1,-2
-1,0,5,2,8,5,2,0
-2,1,-4,-21,-17,-6,-1,-2
2,1,0,-14,-11,-5,-2,-1
-5,-11,-7,12,18,-9,-5,-6
0,6,18,77,10,6,5,-1
4,4,-3,-51,-36,4,2,4
-4,-6,-9,25,1,-5,-3,0
3,6,7,-37,-26,0,3,1
-4,-2,1,34,23,-1,-2,-1
5,5,15,25,10,2,-2,0
1,4,14,29,30,7,2,3
-7,-9,-24,-34,-52,-15,-12,-6
3,1,-10,-53,-14,2,8,2
-4,-4,-8,22,9,-6,-6,-2
-1,1,4,-2,8,1,1,-2
1,7,21,70,34,10,5,2
-1,-6,-9,-12,-22,-11,-3,-1
-11,-20,-44,-108,-41,-21,-19,-10
1,0,-1,-31,-4,3,6,4
-2,-1,2,-1,11,-2,-2,1
0,3,-4,-15,-4,1,-3,0
3,2,-2,-17,12,6,1,0
1,2,-2,-7,3,4,2,1
-5,-10,-14,-14,-23,-8,-5,-4
