ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-2,-17,12,-7,3,0,-2
3,10,69,45,-5,-2,-1,0
-2,-5,-54,-34,-2,-4,-5,-1
5,5,-11,-74,-6,5,6,1
-9,-21,-29,123,19,-3,-4,-5
1,5,-4,-41,-6,-1,1,1
2,3,22,30,-4,1,2,0
-3,-2,3,-1,18,-3,-5,-2
2,0,-7,-21,-15,-2,-3,-1
-3,-4,-5,-1,-1,0,1,-1
1,3,19,-45,-6,4,2,2
0,1,-18,-62,6,2,1,0
0,5,28,9,-3,-4,0,-1
-4,-8,-10,-5,-11,-6,-3,-2
-1,-1,-2,37,0,-2,-2,-1
-2,0,-6,-3,-3,-1,1,-1
2,5,21,15,5,3,0,3
2,6,-4,-28,-8,1,2,1
-3,-8,-5,97,-13,-10,-6,-5
-5,-12,-15,-84,4,-1,-1,-2
2,6,-12,43,-1,-2,0,1
-3,-14,-17,-42,15,7,1,-2
4,9,37,16,5,6,3,2
-1,-2,0,6,-7,-6,-3,-3
8,14,8,-58,-6,6,4,1
-17,-29,6,103,4,-21,-12,-8
3,9,14,-119,16,10,3,2
-3,-9,-20,35,-14,-2,1,3
2,12,33,-21,1,1,3,-1
7,11,-15,38,3,6,2,1
-3,-6,-3,-14,2,-6,-5,-3
2,3,9,10,-2,-1,-1,0
-2,-14,-45,-48,-18,-7,-2,0
0,-2,-16,-6,7,-1,1,0
2,5,4,50,7,4,2,-1
9,20,11,60,3,18,13,10
-15,-31,-28,-83,-14,-16,-15,-18
2,12,51,46,-7,-8,-2,0
0,-6,-6,40,8,8,4,13
1,1,-23,-1,9,6,5,6
4,3,-32,3,-10,5,3,1
-3,-4,0,-86,-19,-6,-4,-6
5,24,78,-21,1,6,3,-4
-5,-22,-57,-13,-20,-13,-8,-7
-6,-5,28,64,33,4,2,2
1,2,-35,4,-7,3,-1,0
0,3,11,-27,2,-2,-1,1
-1,1,44,39,-7,0,-1,-2
4,0,-23,-35,-3,-3,-1,0
1,2,18,36,2,0,0,0
