ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,-4,-13,-1,6,-6,-6,-3
0,-2,-8,32,21,-6,-6,-2
0,-2,4,6,10,15,7,0
1,4,-2,-3,-1,8,2,3
-2,-2,4,20,-2,-5,1,-1
-2,0,2,-3,9,-1,-2,-1
-2,-1,-15,-66,-19,-9,-7,-2
-1,1,9,3,9,2,-1,-4
-3,-6,-18,-20,-10,-3,3,-1
-1,0,9,28,1,1,2,-1
1,4,-6,-5,-13,-8,-1,2
-5,-10,-7,-1,2,-1,-4,0
4,6,10,4,-1,9,3,5
2,0,1,-22,-5,-3,1,-2
-3,-3,-1,-3,2,-7,-4,-3
-2,-4,-12,-9,6,-8,-2,-3
0,-1,1,1,-4,7,-3,-1
0,0,-3,7,18,9,5,3
3,4,4,-66,-4,5,3,3
-1,2,2,-3,-27,-5,-2,-3
1,4,5,2,9,6,4,0
-3,-4,-9,-13,1,-5,-5,-2
0,0,3,22,10,2,4,2
-3,-3,2,30,15,6,-1,-1
4,8,4,-21,-10,3,4,6
3,4,12,23,3,-5,0,-1
-4,-6,-13,8,-3,-6,-5,-2
1,3,0,-22,6,4,8,3
-1,-2,1,-10,-8,0,1,1
0,5,8,-14,-4,-2,-1,-1
-6,-9,-12,43,24,-8,-10,-7
7,7,12,-21,7,5,3,0
-9,-9,-10,32,-14,-16,-9,-9
-2,-2,-8,-9,-5,-3,-1,-1
2,3,4,2,1,8,2,2
0,-2,-6,1,8,-5,-1,0
1,-1,-3,25,3,0,-1,1
3,6,13,-4,13,0,1,2
-8,-10,-14,-29,-27,-3,-7,-5
-1,-3,-8,-2,0,6,1,-1
0,-2,-3,31,19,2,-2,0
0,0,-1,-64,-38,-1,2,-1
4,3,9,15,5,6,4,1
-6,-5,-4,17,14,-10,-6,-5
3,2,-5,-42,-5,2,-1,-1
-3,-1,12,40,7,-3,-7,-1
-3,0,-5,11,6,-5,0,-1
12,9,11,-20,-18,10,9,10
-3,-1,-1,20,8,-4,-1,-4
-4,-7,-13,-13,0,-5,-3,-4
