ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-7,-9,-20,17,2,-9,-9,-8
0,0,17,50,20,-4,-3,0
1,3,-4,26,3,-5,-2,-1
-7,-9,-15,51,17,-4,-3,-7
-1,-4,-3,-16,-5,-2,-4,-1
0,-2,-7,-24,-3,0,1,1
4,3,17,20,5,3,2,3
-3,-3,-13,-55,-20,1,3,-2
0,2,-3,-36,-13,4,0,0
-1,-4,2,54,26,-5,-2,-2
-5,-8,-7,10,-4,-5,-8,-5
2,0,-4,18,16,6,4,4
1,1,-4,7,-6,3,6,3
-2,2,8,-6,12,-2,-4,0
1,1,-5,-37,-20,-3,-2,1
3,8,22,52,23,1,1,0
-4,-11,-33,-17,-21,-3,0,-2
-6,-7,-19,-17,-31,-13,-7,-3
1,1,-1,-9,5,4,-1,1
-8,-7,1,29,14,-8,-5,-5
2,10,32,40,12,5,0,2
9,3,0,-12,-6,-2,4,-1
-2,-3,1,14,4,-4,-8,-3
0,-2,-4,-30,-14,5,3,1
2,5,9,12,7,7,3,3
-3,1,1,7,15,3,0,2
0,0,9,33,13,-1,0,-3
-2,-7,-8,-46,-40,-7,-4,-4
-1,-1,-9,-45,-7,-4,-1,-2
5,4,10,26,17,10,6,3
-2,1,-8,-10,3,-1,0,-1
-2,0,-5,0,-1,-4,-2,-2
5,3,9,-1,-6,4,4,3
-2,2,6,17,8,4,3,-1
0,2,10,18,7,3,2,1
4,3,-13,-12,-10,3,-1,0
-9,-10,-7,63,9,-10,-7,-4
-3,-3,6,117,45,-4,-5,-5
0,-4,-5,-2,-11,-3,1,0
3,7,12,-16,-7,6,1,-1
1,1,6,24,9,-7,-5,-3
0,-1,-4,-22,-7,2,-1,1
-3,-3,-13,-16,-7,0,2,0
2,2,3,8,30,11,8,4
-6,-2,2,-7,-11,-3,-1,-4
-12,-11,-16,-73,-28,-6,-4,-2
19,9,12,29,8,3,1,2
-8,-14,-23,-31,-7,-18,-14,-10
2,4,12,8,10,2,4,0
-5,1,-1,-21,-19,3,-1,-1
