ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,8,-23,35,-28,-11,-2,0
2,-5,-28,25,62,26,10,5
4,17,26,-29,-2,10,4,2
-6,-8,20,12,-1,-8,-6,-3
3,6,10,26,26,3,3,2
4,14,24,32,-18,-3,0,3
-4,-11,-8,-6,1,-2,-5,-3
2,-1,-50,-16,13,6,0,1
2,6,31,29,5,-4,-1,2
-2,0,-20,-46,-17,-5,-2,1
-1,-4,-8,27,-18,-4,-1,-1
0,-13,-25,-40,4,-1,-2,-1
1,4,21,31,-2,4,-1,0
-4,-15,-41,-40,-22,-10,-4,-3
1,7,23,23,-14,-1,-1,0
2,-2,-9,-22,11,8,2,1
4,22,62,101,-14,-5,1,0
-3,-8,-15,-34,-4,5,-1,-1
-2,-6,-13,-10,-5,-13,-3,-3
-1,-4,2,-37,-8,6,3,-1
-3,4,8,21,-22,-9,-5,-1
-3,-10,-15,5,-39,-9,-3,-2
1,10,5,-14,-9,-3,1,1
-2,-10,-12,-31,5,0,2,2
0,-8,0,-38,-11,-3,3,-2
1,6,-29,-13,12,5,0,-1
-4,-16,-20,-61,11,2,-1,0
5,16,25,56,6,-1,0,0
-2,1,13,-28,10,3,1,1
1,-7,3,-45,-14,2,1,0
5,8,9,49,21,7,2,3
-5,-8,11,2,4,-3,1,-4
-13,-28,-36,25,-18,-18,-12,-6
3,11,28,-15,7,-1,3,4
-2,-1,13,63,20,5,6,2
3,18,-1,-59,13,7,2,2
4,-3,-45,6,0,15,4,0
-9,-22,-7,40,-27,-27,-10,-6
6,9,-29,-57,5,6,5,3
-13,-18,8,45,-48,-24,-12,-6
3,8,18,-9,40,14,4,0
7,21,43,88,16,-2,-2,2
-4,-10,-77,-69,-34,-6,-1,-2
6,20,30,7,-3,1,1,2
-7,-18,-31,-51,-28,-6,-4,-2
-3,-1,28,26,-2,-2,-1,-1
5,14,40,47,23,7,2,2
2,-2,11,22,4,-3,1,1
-2,3,7,-100,-25,-7,0,0
1,11,6,4,4,3,-1,-2
