ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-12,-39,25,28,-3,-2,-1
0,6,17,79,4,-5,0,0
-10,-25,-29,-48,-34,-8,-3,-4
7,12,24,-6,33,9,1,6
4,6,2,-18,-10,5,2,0
0,-2,-13,-37,-1,-4,-2,-1
1,12,25,13,8,-4,-2,-2
4,19,40,5,-5,-1,1,0
4,5,-66,-35,-22,19,10,2
-23,-52,-67,85,-13,-24,-14,-11
0,0,-30,-90,15,3,2,1
-3,-6,-11,12,-4,-8,-4,0
0,2,9,-45,-20,-11,-1,-2
6,12,28,-2,13,15,1,4
-2,-3,-6,-39,-10,-2,-1,-3
0,6,4,32,10,-2,2,1
7,18,57,-5,12,10,6,3
-2,-7,-76,-79,-2,7,2,-1
-4,-4,19,56,2,-2,-4,-3
-4,-9,19,46,-4,-5,-5,-3
-3,-6,-3,-16,-15,-4,-4,-1
-1,2,-5,-24,4,-1,-3,-1
3,6,12,30,16,3,0,1
2,8,4,-14,-6,0,3,0
4,8,38,28,48,7,6,1
-7,-20,-47,-24,-20,0,-3,-5
2,6,44,87,2,3,2,1
-1,-4,-7,-31,23,11,3,2
-9,-22,-13,-61,-5,-22,-11,-6
3,16,46,70,2,5,3,2
0,6,1,-38,1,1,1,1
-5,-17,-41,-5,-4,-4,-3,-1
0,7,12,34,-5,-4,-2,-2
12,23,69,75,20,12,8,5
-4,-13,-75,-88,2,-1,-1,-3
-6,-12,-6,31,18,3,-1,-2
-4,-3,-6,-10,-17,-7,-4,-1
-9,-20,-12,-82,-8,-11,-9,-6
2,4,46,127,-1,-2,2,1
4,5,-13,-36,4,3,2,1
-2,-11,-24,23,-4,-2,-3,-1
7,16,36,-14,2,5,3,3
2,8,21,-45,-21,-1,-3,0
-4,-8,-30,-21,-13,-7,-3,-4
-1,-12,-12,22,22,12,4,2
2,10,39,81,8,-4,-4,-1
-3,-11,-92,-107,-15,-6,2,2
-4,-8,-11,29,3,-5,-5,-3
0,0,5,26,-6,-2,0,2
-1,-5,-10,-48,12,-2,-1,-1
