ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,0,22,-11,-4,0,3,1
-2,-4,-3,-18,0,-5,-3,-3
2,11,0,7,-11,-3,0,0
3,3,-11,-21,8,7,1,0
-3,-1,6,7,3,1,1,-2
-2,-13,-29,-8,13,0,-1,-4
-5,-10,5,23,0,-7,-4,-3
7,14,33,10,16,12,4,1
-2,2,9,-10,-13,-7,-3,0
-6,-11,-35,12,-24,-9,-5,-4
-1,-3,-30,-46,3,1,-1,-1
2,7,25,84,3,-1,4,3
-1,-2,-24,-78,-6,2,1,-2
-3,-13,-22,-9,15,-2,-2,0
-3,-4,-7,28,-6,-2,-2,0
0,4,-15,-24,-14,1,-1,-1
1,1,19,22,9,0,-1,0
0,12,11,-53,-12,-6,-5,-4
1,6,15,23,-6,-6,-1,-1
6,4,-8,-31,7,10,6,4
-6,-13,-84,-52,8,8,-2,-3
-15,-32,19,49,-5,-16,-10,-7
1,4,21,6,2,-6,-3,0
1,5,-5,-59,-11,-5,-2,0
5,4,1,36,-2,7,2,2
0,9,16,-10,-6,0,1,0
-1,-4,-22,-10,-6,2,-1,-1
-2,0,15,-1,4,-6,-2,-3
0,1,18,40,-4,-3,0,0
3,6,4,-1,0,2,1,0
0,-4,9,24,5,3,5,3
0,1,-15,-6,4,1,-1,-2
-2,4,0,23,3,-10,-3,-1
10,17,31,73,13,20,11,7
-11,-31,-25,-27,-4,-4,-7,-7
-5,-15,-25,51,1,-4,-1,-1
-4,-6,-23,-17,-14,-3,-1,0
6,23,49,11,13,-2,0,1
4,13,12,46,8,6,3,1
1,2,30,-96,-12,-7,-2,-1
-3,-8,-10,14,14,2,-1,-1
2,1,-22,-37,-1,5,4,1
2,6,35,12,-4,2,1,1
-1,0,-8,-1,-1,2,-2,1
1,-2,-7,7,-4,-2,2,-1
-1,-1,-7,-33,-6,0,-1,0
1,0,-7,-9,5,-1,-3,-2
1,2,7,-6,5,-1,0,-1
1,14,30,47,-8,-5,-2,-4
1,-7,43,20,18,5,0,2
