ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,-2,31,-13,-17,-9,1,1
5,8,-19,-43,2,15,5,1
5,10,7,-31,-4,3,4,1
-6,-3,57,76,13,-6,-5,-4
-2,2,20,15,16,2,0,0
0,-5,0,34,2,1,0,-1
2,6,-4,-25,-7,-1,1,1
0,1,11,-31,-15,-4,-5,-2
3,7,-21,24,1,7,5,4
-2,-5,27,49,2,-3,-2,-3
1,-3,-44,-14,4,2,-1,1
-7,-4,23,-34,-25,-11,-3,-3
4,0,-4,-17,29,17,4,3
-2,3,37,22,-22,-9,-4,-1
8,21,26,54,22,18,8,3
-11,-26,-54,40,16,-4,-6,-8
1,1,4,-2,14,6,2,2
0,7,22,-36,-9,-5,-4,-4
-4,-14,-21,44,-12,-6,-2,-1
2,8,27,-11,5,6,5,3
-2,0,-4,41,-5,-9,-7,-2
-1,-10,-24,-68,24,7,4,1
-5,-8,-12,-23,-18,-11,-8,-4
9,17,35,-22,13,11,6,2
9,15,18,32,-16,0,2,3
-15,-33,-73,80,-1,-4,-7,-9
-11,-21,-5,-80,5,-11,-6,-5
3,9,14,-11,2,3,1,2
-3,-5,13,3,9,-1,0,-2
9,24,4,-28,-7,11,7,4
1,6,-12,22,4,1,1,1
-2,2,30,51,-15,-17,-9,-2
5,2,-81,-100,44,19,6,3
-8,-15,59,20,-11,-16,-5,-4
5,10,-37,1,29,7,6,2
2,1,34,26,-6,-2,1,2
-9,-12,-3,-16,-28,-16,-8,-6
1,12,2,-6,3,-3,-1,-1
3,-3,6,3,-6,-3,-3,1
5,15,8,-9,13,8,3,1
-4,-8,1,30,-10,-7,-6,-5
0,1,11,17,2,3,6,3
-1,6,19,-3,-11,-3,-2,-2
3,2,-24,-59,-10,5,3,3
-2,-8,7,-34,3,-1,0,-2
-15,-34,-87,48,-34,-24,-14,-11
1,2,4,-58,5,2,2,3
1,-2,-9,-55,-5,3,3,1
-2,1,33,26,-12,-4,-3,-3
16,42,75,79,2,0,1,7
