ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
8,23,77,20,4,8,1,3
-9,-23,-76,-61,-5,-10,-5,-4
-10,-21,-61,-24,-9,-6,-6,-4
2,10,26,29,9,2,3,2
-5,-9,-37,-43,-22,-9,-3,-2
6,25,51,-79,17,19,4,5
-4,-8,-26,83,4,-6,-4,-3
-3,-5,-20,-30,-4,-2,-2,-2
-4,-17,-42,47,-31,-6,-2,-3
1,7,33,0,15,8,5,2
-7,-16,-46,-51,-15,-15,-6,-4
5,12,20,-18,-9,14,7,4
2,16,20,61,19,-5,-1,-1
-2,-14,-58,-67,-28,-6,-5,-1
-7,-14,15,31,13,-9,-6,-3
-4,3,31,-15,-11,-16,-5,-3
6,-1,-34,-5,46,21,8,5
-6,-4,41,5,-37,-11,-5,-3
-1,-3,27,-38,-13,-8,-1,3
6,16,-12,-17,11,11,2,1
-3,-12,-28,46,-28,-3,-2,-2
12,20,41,-42,50,20,10,6
-18,-38,-19,35,-35,-29,-12,-11
0,-2,-2,-14,4,7,6,3
6,28,45,35,22,9,2,2
-1,-7,11,-6,-4,-9,-5,-3
-9,-15,21,78,-11,-14,-6,-6
7,12,-16,18,11,4,4,6
-7,-21,-17,-93,4,-7,-4,-3
-12,-21,-73,60,-50,-25,-11,-8
10,27,45,-32,28,14,8,7
0,6,13,35,11,0,-1,-2
8,16,28,-48,-9,19,10,6
-13,-25,30,93,10,-12,-8,-6
7,16,10,-67,-3,6,4,3
-3,-4,4,-18,-4,-8,-1,-1
2,1,-2,34,-7,4,0,-1
2,8,35,36,15,3,-1,0
5,1,-29,-66,-1,11,4,2
-1,-7,-8,-20,2,-1,0,-2
3,20,25,-51,-31,-6,-1,-2
-2,-8,-25,94,-28,-3,-3,-3
-2,-2,-9,6,38,-1,0,1
1,6,1,-19,-30,-6,-3,-1
0,-5,4,93,36,13,3,1
0,-3,-24,-64,12,2,2,-1
8,20,38,-27,-4,3,2,3
-4,-16,-99,15,-16,-4,-4,-2
-9,-8,41,47,-7,-10,-3,-4
4,5,32,-75,5,5,5,4
