ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-7,-6,-3,-22,-6,-6,-4
-1,-10,-28,0,-7,-3,0,0
1,4,32,24,-32,-11,-2,0
1,6,41,-12,-15,-6,0,2
-4,-13,-86,-103,-37,-7,-2,0
-3,1,20,67,41,-4,-2,-2
1,0,-31,-58,-18,4,1,1
-2,-1,37,104,20,10,2,-1
0,-1,2,-9,2,-3,0,0
-1,-3,-29,-54,21,2,-1,0
-2,0,2,1,2,1,2,0
4,9,2,14,-11,-1,-2,1
13,33,2,-8,-27,0,5,5
-9,-21,28,-84,62,16,3,-4
-7,-9,-21,74,-14,-8,-5,-1
-5,-13,-12,-41,23,-12,-5,-4
6,13,34,-2,9,8,5,3
3,-1,-23,-3,-10,0,1,1
3,3,11,5,0,-2,-1,-1
0,1,-13,-25,-8,0,-2,0
-6,-6,13,20,12,-3,-4,-5
1,5,4,17,-9,-5,-3,-1
3,7,32,-3,-11,0,2,1
21,53,93,99,45,31,15,13
-23,-63,-92,-96,10,-13,-12,-15
-4,-5,55,35,-3,-8,0,-2
3,3,-3,-28,-10,0,-1,1
-6,-6,19,-12,5,-16,-8,-3
10,24,90,80,-10,14,8,6
-5,-16,-95,-111,9,-7,-4,-2
2,2,5,-33,14,3,1,0
1,9,-12,45,-18,-2,1,-2
0,-2,-4,25,24,9,1,2
0,4,10,26,-3,-8,-2,-1
4,7,-2,50,-21,3,3,2
-9,-26,-41,-45,-22,-7,-6,-4
3,7,18,-4,-6,-2,0,1
2,15,34,31,12,7,2,2
0,1,58,45,18,-4,-3,-4
-8,-19,-33,43,-19,6,2,-1
-3,3,-20,-40,5,-15,-4,-3
8,17,4,-65,-14,15,6,4
-4,1,-16,38,-23,-9,-3,-2
-5,-16,-7,-58,-5,-12,-5,-6
6,13,24,32,-1,4,1,4
-3,10,34,94,-5,-1,-6,-3
-6,-23,-39,-51,25,0,-3,-2
5,8,3,-60,-21,-5,0,1
0,-4,-20,18,-14,0,0,-1
-1,-1,0,73,12,-14,-5,-3
