ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,1,-6,-11,1,-2,2,-1
2,4,11,-7,3,9,1,2
5,-1,-1,14,-4,-3,-3,-2
1,3,-2,-33,-10,4,5,3
0,1,6,2,3,4,1,-2
-9,-10,-16,25,32,-17,-13,-8
-6,-1,6,55,9,3,1,0
4,1,-3,-19,2,0,-3,-2
0,-2,6,25,1,-2,1,3
4,8,8,-15,-19,1,3,3
-5,-10,-12,9,12,-2,-2,-1
4,5,0,-10,-5,3,3,2
-1,3,7,-8,-3,6,2,-1
2,2,2,-1,7,0,0,-1
-3,-3,-3,20,3,-2,-2,0
-3,-4,-13,-8,10,3,3,-1
0,1,9,13,-6,1,2,1
-3,-2,1,26,-4,-4,0,-2
-1,3,17,37,13,2,-2,-1
2,1,-5,-48,-20,-1,1,3
-3,-3,3,65,25,-10,-5,-5
2,2,3,-13,-8,-7,1,-3
1,1,-11,-11,21,17,5,2
-5,-4,-2,-38,-21,-6,-5,-2
-2,-2,-2,-12,-17,-7,-2,-1
0,2,2,22,-5,5,-1,2
1,3,14,34,-7,-4,1,-2
-3,-7,-5,66,34,-4,-5,-4
1,-1,-6,-36,-19,9,4,2
0,2,7,22,14,-3,-4,-2
-9,-7,-13,-16,-13,-8,-4,-6
14,9,18,37,16,8,2,1
-3,-6,-13,-42,-28,-2,-4,-2
4,3,-5,-25,-10,1,3,3
-7,-9,-8,7,-6,-11,-7,-3
-6,-1,17,59,7,-3,-3,-1
-1,0,-5,23,34,4,-4,-2
0,-3,-5,-3,-9,-4,2,1
1,1,-9,-50,-18,-1,0,-1
-4,-2,3,35,14,-2,-6,-2
-2,-2,-1,-7,3,-2,-2,-4
-4,-2,-5,-17,-7,8,6,0
8,8,12,-5,14,5,1,4
0,2,0,-25,-12,-3,5,4
-4,-3,4,0,-1,-3,-2,-1
-5,-9,-17,2,-11,-5,-4,-5
2,3,8,-1,19,7,0,3
0,-1,-10,-77,-29,-4,-1,0
-4,-5,-5,15,-1,-3,-1,-1
8,7,9,-13,2,8,8,6
