ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-8,-16,-19,-26,-8,-8,0
2,-4,-12,-1,16,3,4,0
-1,0,8,47,2,4,3,3
-2,-3,3,3,-11,-8,-4,-2
7,11,-2,-89,-36,3,5,4
-1,2,24,66,35,4,0,-1
6,10,12,-42,-24,8,6,4
-5,-8,-16,77,21,-5,-4,-3
-3,-2,5,6,18,-1,1,0
1,-1,-7,-55,-25,0,-2,-1
0,4,6,21,8,6,1,1
1,3,7,-17,-8,4,2,1
6,7,12,16,8,2,5,2
-12,-18,-40,-47,-38,-17,-9,-8
-3,-6,-10,-50,-21,-8,-5,-3
-4,-9,-18,-23,-20,-8,-5,-3
6,8,16,8,-17,6,5,3
8,16,22,-38,14,13,5,7
6,11,24,69,39,11,6,5
-3,-6,0,-24,-34,-13,-6,-4
0,2,-1,-12,10,3,4,-2
0,4,8,24,1,6,3,4
-2,-11,-12,37,15,-14,-6,-6
7,12,23,56,24,16,9,4
-3,-8,-5,40,17,-2,-6,-3
-5,-4,-5,-3,2,0,-2,-3
12,18,4,-101,-24,14,14,11
-6,-8,3,-31,-29,-16,-7,-6
2,-2,-6,-21,-15,1,3,2
5,13,22,32,24,13,7,6
-12,-12,-20,-1,-8,-13,-9,-10
4,6,5,-12,4,7,1,2
-7,-10,-20,-21,-6,-13,-9,-6
0,-1,4,12,9,2,3,0
0,4,10,-3,9,3,1,0
-2,-1,1,69,24,2,1,0
-4,-5,-7,21,4,-3,-3,-6
0,0,-5,-6,7,-3,2,1
-2,-8,-12,-53,-16,-6,-6,-4
5,7,7,68,20,9,5,6
-1,-3,0,-22,-3,2,2,0
0,-2,-9,-42,-16,-10,-4,-2
-4,-4,-4,-42,-18,2,-1,1
4,5,2,-9,18,7,0,1
1,4,6,29,11,1,-4,-1
-5,-7,-3,25,-2,-6,0,-2
-2,-1,-5,-15,-9,-1,-1,1
-8,-13,-30,-78,-8,-13,-7,-6
0,1,4,-14,-13,-2,-2,-1
0,2,-1,-19,9,5,-3,0
