ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,0,0,-13,2,-2,2,-1
-4,-2,8,-51,-4,-5,-5,-4
2,2,0,41,-1,0,-3,3
2,8,27,12,2,7,4,6
-5,-12,-44,64,11,-7,-5,-4
-2,-3,5,-87,-6,-3,-2,-3
0,5,3,-1,-4,-6,-2,2
-2,-2,34,36,7,7,2,1
-4,-7,-39,-62,-31,-9,-3,-3
-3,0,18,66,22,3,1,-2
0,1,18,0,-11,-2,0,2
3,7,-21,-69,8,-1,0,0
-5,-13,11,10,-19,-12,-8,-5
5,9,-11,18,53,17,6,3
-2,-8,0,18,-18,-2,4,-2
-4,-6,-9,-4,-9,-5,-5,-3
2,4,17,23,-3,2,3,3
0,0,1,-1,0,3,2,2
-1,4,18,13,2,-1,-1,-2
5,10,-18,-9,11,8,5,4
-2,1,2,-25,-12,-11,-7,-5
-9,-16,1,32,-14,-11,-5,-6
3,8,7,5,12,10,4,3
-2,-2,34,-15,2,-4,-3,-3
2,3,-16,28,9,7,3,0
-2,1,-30,-13,-14,-3,-4,0
0,-2,-31,-103,-10,-4,-4,-1
-1,-4,4,48,-2,-5,-4,-1
0,3,8,-14,15,5,1,-2
-2,-1,9,-6,-24,-7,-2,-3
4,8,17,101,16,8,8,2
1,-3,-32,-81,-10,4,1,2
-3,-13,-24,-37,-8,-7,-5,-2
1,-3,-14,24,-2,-3,-3,0
-1,3,11,14,5,-3,-2,1
0,-2,-11,-16,-16,1,1,0
0,0,27,29,10,5,3,3
3,9,-13,-30,-2,-1,0,0
1,-3,1,-6,-6,-4,-3,-2
-3,-5,3,-24,8,-3,-4,-4
-4,-10,-24,32,-6,0,-3,-3
0,4,5,21,11,5,1,0
1,0,12,-32,-5,5,1,0
-4,-6,-23,21,-6,-5,-3,-3
4,5,-33,-52,3,5,3,1
1,1,33,-7,10,-9,-5,-1
-5,-6,-18,19,-1,-1,-1,-2
-5,-8,1,17,4,-5,-3,-4
0,3,16,-37,2,2,0,5
2,4,2,15,0,1,1,-3
