ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-1,0,-16,-14,2,1,1
0,0,-1,-2,13,0,-4,-1
0,3,-3,0,2,6,5,4
0,0,7,-1,8,0,0,0
-9,-4,-6,2,-23,-9,-4,-5
-4,3,7,41,25,10,1,-1
-1,-4,-5,5,9,-10,-3,-1
3,0,-4,-25,-20,4,1,0
2,3,6,8,14,10,6,2
0,1,-1,-15,-4,0,-2,0
-1,2,3,30,5,0,-3,-1
-2,-2,2,1,17,3,6,-2
-2,-2,-4,-8,-5,-2,-3,-1
0,0,1,2,7,7,2,4
8,8,8,-35,-27,4,3,3
-3,-4,-6,25,5,-12,-9,-4
-1,-1,2,2,11,-3,-3,-3
-3,0,1,-5,-14,0,0,-2
-2,0,0,-13,-1,0,-1,-2
-4,-5,-13,-35,-8,-11,-11,-3
0,-4,-9,-19,-5,4,7,3
-2,-2,1,31,17,1,0,-3
1,-2,-2,-3,8,-5,-2,-2
2,2,4,19,-8,5,5,2
2,3,5,-9,14,5,0,2
-4,-3,-5,16,-9,-9,-6,-3
-3,-2,4,53,5,-6,-5,-2
-4,-3,-12,10,23,1,2,0
2,5,20,51,-2,3,4,0
-2,-7,-11,-46,-14,-2,0,0
-2,-2,1,26,6,-9,-6,-2
0,-1,0,-7,-5,1,-2,0
4,5,4,-17,-4,6,1,2
-4,-1,4,-3,-10,-2,-1,-2
3,0,-2,-18,1,5,5,1
-2,-4,-20,-62,-20,-2,-1,-2
-1,-1,-9,20,20,-3,-1,-2
2,-1,8,21,12,-3,-3,1
-2,-1,-7,-43,-11,2,4,1
-2,4,18,80,28,-3,-2,0
5,1,-5,-25,-11,-1,2,0
-6,-7,-20,-63,-12,-6,-7,-3
7,13,22,15,12,16,8,3
-5,-8,-1,19,7,-11,-9,-4
-6,-5,-16,-39,-21,2,1,-1
6,7,8,13,15,-2,0,2
-2,-5,-3,-18,-18,-11,-8,-2
0,0,-6,-3,0,10,6,0
-3,-1,7,-5,-4,0,0,-1
4,6,4,0,5,3,0,-2
