ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-7,-46,-59,-4,-4,-2,-2
-1,-5,35,32,-5,0,-1,0
4,8,-19,14,10,5,2,1
2,-1,2,8,-8,-8,0,0
-5,-9,-6,49,-16,-8,-6,-3
-2,-3,-36,-58,-5,-3,-2,0
7,9,-29,-63,0,11,5,2
-9,-12,-4,32,-35,-25,-9,-4
1,3,11,11,25,11,5,1
-1,-4,4,-27,-5,0,-1,-1
-1,1,-5,-4,14,-1,-1,-1
5,1,-18,-29,1,9,5,2
-2,5,30,29,5,-6,-4,-3
-2,-6,-18,15,1,-3,-2,-2
0,1,18,-15,-18,-4,0,0
0,-1,-4,-27,7,3,0,0
2,-1,-26,-46,-3,1,2,1
-4,1,35,89,8,-9,-5,-4
-2,-5,-2,-1,-5,-1,-3,-2
-3,-4,-15,-31,0,-1,-2,-3
1,2,-31,2,0,-3,-1,1
3,10,38,-43,-15,-2,-1,1
6,13,31,34,10,10,7,2
-3,0,-7,16,-15,-4,-2,-1
1,-2,-2,8,18,12,2,-1
2,10,10,22,24,12,3,2
-10,-28,-45,-21,-22,-18,-9,-7
5,16,33,-8,17,5,4,1
-1,1,18,9,-8,-7,0,0
7,9,-17,52,3,13,6,2
-14,-24,-21,-28,17,-13,-9,-6
2,6,13,17,0,-3,-2,0
1,2,8,40,13,-6,3,1
1,6,33,-25,4,15,4,2
3,2,-9,-27,-20,4,-2,2
-1,0,13,25,22,2,2,-2
-3,0,-10,-7,-16,-4,-6,-1
-5,-9,-14,-4,-11,-14,-4,-3
2,0,4,-44,0,3,2,3
-1,3,-13,19,13,-2,0,1
4,6,18,-13,-9,9,1,1
-5,-14,-30,-13,-10,-11,-3,-3
1,5,30,-21,0,1,0,-1
-5,-10,18,30,11,-3,-2,-4
-3,2,-21,-32,-22,-10,-4,-2
-2,-5,7,-15,-5,-11,-6,-2
10,25,46,80,12,21,7,4
-3,-14,-32,-66,-8,6,4,2
-2,-1,12,31,-12,-5,-3,-2
2,1,-1,-53,-15,0,1,1
